,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,10.208,211.0,138.0,606196.4536697161,413-061562
1,10.545,210.0,264.0,406322.8184579457,413-061551
2,11.15,315.0,125.0,247592.208064914,413-061526
3,11.429,373.0,173.0,167465.27584715857,413-061496
4,11.939,78.0,229.0,119085.69405858852,413-061538
5,12.360999999999999,424.0,61.0,72980.08057506157,413-061456
6,12.386,55.0,175.0,78989.797094618,412-058351
7,12.512,461.0,266.0,24334.165528736434,412-058258
8,12.559000000000001,459.0,198.0,66352.05727000724,412-058300
9,12.785,462.0,38.0,48664.24102833689,412-058284
10,12.923,292.0,243.0,45763.313086171576,412-058353
