,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,10.725,278.0,167.0,337626.0913377808,421-061152
1,11.345999999999998,393.0,163.0,215114.52896623925,421-061180
2,11.425999999999998,435.0,188.0,193195.49737767226,421-061169
3,11.477,270.0,251.0,171806.70774719722,421-061137
4,11.540999999999999,154.0,85.0,148793.31301581088,421-061187
5,11.66,397.0,175.0,157004.3917152318,421-061146
6,11.864,40.0,218.0,124872.79622762663,421-061190
7,12.615,447.0,52.0,71028.24997951924,421-061097
8,12.685,380.0,101.0,54165.90801383528,421-061125
9,12.911,484.0,125.0,44278.598916605435,421-061120
10,13.092,67.0,258.0,38205.40100636221,421-061176
11,13.262,18.0,75.0,48391.52709007067,421-061131
12,13.407,402.0,25.0,27539.7463315425,421-061175
13,13.418,399.0,119.0,23479.026681474377,421-061170
14,13.432,293.0,159.0,30480.619924540035,421-061179
15,13.475999999999999,351.0,38.0,168818.0469983131,421-061197
16,13.587,354.0,111.0,24024.935462374568,421-061130
17,13.605,384.0,87.0,25312.99313047155,421-061126
18,13.728,177.0,244.0,25361.609302287503,421-061139
19,13.824000000000002,211.0,99.0,18921.156263310957,421-061189
20,13.852,209.0,221.0,20535.92630705753,421-061157
21,13.865,175.0,76.0,18764.376167930095,421-061178
22,13.969000000000001,233.0,153.0,16404.113714383744,420-060539
23,13.995999999999999,258.0,54.0,18138.410396971158,420-060573
24,14.043,466.0,67.0,26498.855310341965,420-060578
25,14.079,232.0,46.0,16040.36686658476,420-060481
26,14.095999999999998,274.0,23.0,14583.51271941798,420-060494
27,14.132,348.0,264.0,15288.985286525778,420-060522
28,14.16,95.0,249.0,16512.45754299766,420-060511
29,14.238,457.0,158.0,7.105427357601002e-15,420-060504
30,14.244000000000002,211.0,129.0,12701.943953247399,420-060492
31,14.337,100.0,218.0,13027.351997751706,420-060534
32,14.344000000000001,143.0,245.0,12527.449454343448,420-060487
33,14.386,177.0,132.0,12411.471969768982,420-060561
