,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,10.645999999999999,277.0,183.0,437345.11716263037,411-052759
1,10.84,87.0,121.0,402847.8665950465,411-052771
2,11.447000000000001,29.0,69.0,198656.61835150042,411-052767
3,11.550999999999998,414.0,80.0,190650.85952034727,411-052742
4,12.183,470.0,91.0,108753.46897811731,411-052747
5,12.450999999999999,373.0,137.0,96999.90984419477,411-052807
6,12.703,154.0,168.0,73656.418908174,411-052815
7,12.800999999999998,425.0,101.0,66110.50487557745,411-052809
8,13.168,153.0,48.0,45524.99315799389,411-052739
9,13.224,187.0,108.0,41105.708879064565,411-052763
10,13.277000000000001,59.0,196.0,38453.94616189243,411-052776
11,13.372,322.0,233.0,35213.07515679609,411-052783
12,13.431,33.0,222.0,33798.619012318326,411-052758
13,13.52,257.0,109.0,34779.743106254864,411-052754
14,13.522,48.0,74.0,35252.607714783444,411-052797
15,13.564,87.0,195.0,31636.611068386985,411-052790
16,13.629000000000001,300.0,110.0,30302.894020146978,411-052799
17,13.875,211.0,58.0,21866.437626434163,411-052760
18,13.88,249.0,53.0,23708.485129616634,410-053735
19,14.012,382.0,154.0,21525.278453099952,410-053775
20,14.027000000000001,22.0,104.0,20854.32415422068,410-053703
21,14.093,128.0,235.0,21111.20174605302,410-053702
22,14.241,434.0,188.0,16337.388563451206,410-053693
23,14.39,339.0,150.0,14704.849916615049,410-053744
24,14.487,146.0,119.0,15025.810960155932,410-053715
