,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,10.626,184.0,125.0,534235.0889693584,402-055118
1,11.190999999999999,363.0,35.0,291169.9081706698,402-055179
2,11.408,290.0,250.0,230707.7406185662,401-055749
3,12.036,260.0,121.0,191376.76895312473,401-055798
4,12.224,109.0,13.0,128595.61957709369,401-055802
5,12.442,436.0,115.0,93248.01064565514,401-055816
6,12.72,374.0,205.0,80038.82389040709,401-055755
7,12.811,474.0,106.0,83723.82491704763,401-055753
8,12.880999999999998,219.0,121.0,75022.66216347733,401-055752
9,13.073,389.0,194.0,65407.013334325624,401-055808
10,13.145999999999999,174.0,167.0,57132.78712990725,401-055769
11,13.284,227.0,176.0,48633.24995157664,401-055773
12,13.314,346.0,34.0,50734.61113062979,401-055820
13,13.362,82.0,259.0,46992.19826579992,401-055743
14,13.407,227.0,252.0,45527.76697974873,401-055813
15,13.540999999999999,392.0,120.0,37519.043477038314,401-055805
16,13.554,313.0,162.0,40329.57240686518,401-055766
17,13.559000000000001,445.0,48.0,46730.53420357494,401-055778
18,13.564,133.0,73.0,41958.47022303357,401-055759
19,13.645,474.0,18.0,51955.35498224107,401-055791
20,13.757,144.0,57.0,34577.2180468955,401-055757
21,13.888,259.0,193.0,30746.459726850066,401-055806
22,13.995999999999999,231.0,92.0,25423.023515559387,400-055787
23,14.035,152.0,194.0,25599.5442655393,400-055795
24,14.097000000000001,242.0,103.0,24216.236479303756,400-055770
25,14.155999999999999,94.0,202.0,21937.824972778184,400-055816
26,14.216,74.0,109.0,26085.725274063105,400-055766
27,14.258,420.0,86.0,20824.51485086817,400-055812
28,14.315999999999999,228.0,210.0,1077.8403146772634,400-055788
29,14.378,110.0,23.0,17458.88841443533,400-055801
30,14.434000000000001,137.0,63.0,16835.52564178014,400-055786
31,14.707,408.0,167.0,16500.63639523701,400-055763
