,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,11.027000000000001,342.0,118.0,228494.43414682295,414-057560
1,11.08,447.0,31.0,228463.12055975848,414-057562
2,11.115,240.0,234.0,209176.11407285597,413-059934
3,11.534,333.0,40.0,171079.70198387327,413-059912
4,12.449000000000002,176.0,28.0,68914.57381587256,413-059849
5,12.767000000000001,186.0,29.0,48412.6841264905,413-059924
6,12.865,27.0,55.0,54980.06584152115,413-059941
7,13.279000000000002,52.0,179.0,33712.39899347286,413-059914
8,13.383,483.0,73.0,27943.836447007587,413-059937
9,13.46,457.0,135.0,27437.775635287424,413-059857
10,13.716,398.0,57.0,21663.47226560155,412-056776
11,13.8,106.0,229.0,17388.02135205998,412-056742
12,14.095,254.0,201.0,15269.715251166299,412-056772
