,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,11.57,235.0,141.0,139186.48996732017,422-057010
1,12.302,76.0,21.0,84257.8392876592,422-056989
2,13.027999999999999,450.0,46.0,41721.67385803775,421-058256
3,13.05,300.0,185.0,39262.6710154075,421-058267
4,13.200999999999999,200.0,21.0,35318.5087715491,421-058305
5,13.367,367.0,142.0,27114.62116982639,421-058296
6,13.455,200.0,36.0,26994.175949132252,421-058275
7,13.527999999999999,192.0,260.0,27150.324990581747,421-058299
8,13.758,398.0,50.0,22413.918166523355,421-058278
9,13.85,287.0,125.0,36598.72481298344,421-058247
10,13.899000000000001,306.0,137.0,19449.527076661194,421-058255
11,13.937000000000001,136.0,33.0,18131.08509724072,421-058280
12,13.943,406.0,86.0,16319.684163224158,421-058269
13,14.026,394.0,144.0,17839.667723645845,421-058293
14,14.062000000000001,135.0,131.0,16458.30145372967,421-058295
15,14.100999999999999,267.0,56.0,17372.555055498546,420-057694
16,14.132,37.0,128.0,16180.011367613115,420-057699
17,14.155,311.0,202.0,14692.94594851812,420-057676
18,14.277999999999999,301.0,264.0,12194.146558106971,420-057695
