,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,10.404000000000002,55.0,53.0,842998.7962468287,405-058252
1,10.876,243.0,117.0,546066.7737656946,405-058249
2,11.02,246.0,268.0,423678.5336048383,405-058256
3,11.38,78.0,82.0,292326.5789708548,405-058262
4,12.412,76.0,224.0,143594.36086812936,405-058276
5,13.083,101.0,222.0,72844.55736432865,405-058255
6,13.118,245.0,245.0,72915.7177718319,405-058257
7,13.315,312.0,270.0,68233.60193648351,405-058294
8,13.51,376.0,128.0,51239.84009240628,405-058316
9,13.561,64.0,41.0,49046.91644040989,405-058266
10,13.64,100.0,77.0,47363.39278620047,405-058324
11,13.645999999999999,182.0,268.0,52469.56773787946,404-057146
12,13.655999999999999,147.0,80.0,49078.44289565532,404-057129
13,13.773,425.0,266.0,42923.89346985273,404-057091
14,13.799000000000001,80.0,59.0,42626.764983075635,404-057086
15,13.835999999999999,82.0,95.0,39519.39834686582,404-057118
16,13.958,422.0,150.0,34381.97383109617,404-057150
17,13.964,103.0,148.0,35076.55657025688,404-057104
18,14.035,286.0,191.0,32195.241606179185,404-057120
19,14.040999999999999,382.0,178.0,32376.534223323353,404-057135
