,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,10.713,146.0,70.0,594672.5844763897,405-059728
1,11.067,185.0,169.0,403254.0467183357,405-059655
2,11.464,432.0,173.0,317886.67692830804,405-059683
3,11.612,78.0,169.0,268177.889145558,405-059645
4,11.627,155.0,178.0,249350.63662160447,405-059634
5,11.661,482.0,204.0,251602.1672860648,405-059670
6,11.947000000000001,423.0,247.0,189558.3728359985,405-059702
7,12.077,165.0,232.0,164597.63210131583,405-059697
8,12.125,37.0,221.0,154187.37355213883,405-059661
9,12.15,36.0,69.0,159121.95991691248,405-059633
10,12.321,407.0,15.0,120388.12161225858,405-059667
11,12.386,445.0,135.0,127550.22376510334,405-059647
12,12.421,115.0,16.0,128837.11349981104,405-059651
13,12.755999999999998,426.0,238.0,91160.33882974662,405-059712
14,12.802,79.0,73.0,87132.79518930227,405-059685
15,12.904000000000002,314.0,87.0,82383.80181650819,405-059637
16,12.911,42.0,86.0,80993.79089091119,405-059696
17,13.050999999999998,365.0,76.0,75007.55837583602,405-059673
18,13.073,203.0,111.0,76448.1871494352,405-059711
19,13.203,122.0,117.0,64744.181235441916,405-059689
20,13.277999999999999,427.0,114.0,58491.88190402031,405-059679
21,13.288,363.0,98.0,57623.00558439311,405-059736
22,13.46,287.0,114.0,49202.182377179815,405-059690
23,13.517999999999999,283.0,110.0,35688.961457518315,405-059659
24,13.56,187.0,147.0,42710.84254986023,405-059687
25,13.600999999999999,297.0,200.0,41647.522639567746,405-059628
26,13.613,174.0,222.0,45619.80325403469,405-059746
27,13.617,177.0,95.0,38176.19689329087,405-059675
28,13.629000000000001,78.0,22.0,43986.3415313323,405-059643
29,13.647,94.0,75.0,37811.17687209781,404-058550
30,13.722999999999999,242.0,79.0,35870.09589667893,404-058568
31,13.751,38.0,35.0,39148.3699423599,404-058624
32,13.765999999999998,28.0,132.0,35065.14747346815,404-058561
33,13.894,52.0,263.0,32210.476507627933,404-058559
34,13.917,134.0,181.0,32060.85283919459,404-058638
35,13.972000000000001,126.0,60.0,32067.584440518203,404-058593
36,14.03,254.0,127.0,28162.9345441271,404-058637
37,14.218,382.0,267.0,24173.237290395227,404-058583
38,14.222999999999999,330.0,40.0,23857.569704508667,404-058543
39,14.228,260.0,212.0,24332.45415914458,404-058566
40,14.244000000000002,225.0,19.0,25683.43196683591,404-058564
41,14.267000000000001,117.0,240.0,23279.824384804353,404-058623
42,14.341,320.0,54.0,21479.69040015093,404-058556
43,14.377,157.0,39.0,22181.898389627273,404-058621
44,14.522,69.0,153.0,17285.247741395833,404-058546
