,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,10.265,296.0,254.0,675607.1527519306,413-059934
1,10.517000000000001,382.0,53.0,529936.3696941538,413-059912
2,11.027000000000001,76.0,108.0,362772.04642769985,413-059978
3,11.08,181.0,22.0,301586.31538742996,413-059971
4,11.237,465.0,131.0,262863.7810380681,413-059970
5,11.534,67.0,31.0,228395.26018411948,413-059914
6,11.716,235.0,158.0,192413.78639990592,413-059958
7,11.729000000000001,415.0,36.0,197751.0401230089,413-059991
8,11.895,292.0,110.0,151416.1577169993,413-059945
9,11.966,365.0,66.0,149043.4444507522,412-056833
10,12.417,228.0,257.0,99814.08392996193,412-056819
