,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,10.236,399.0,133.0,603473.9268726318,418-055368
1,11.41,269.0,125.0,187515.51754621058,417-054536
2,11.649000000000001,292.0,265.0,184089.1617184386,417-054551
3,11.682,245.0,257.0,185662.49460871768,417-054519
4,12.179,81.0,195.0,108522.85671528497,417-054545
5,12.367,56.0,100.0,82948.35160475766,417-054542
6,12.39,145.0,182.0,91433.44114924908,417-054514
7,12.538,131.0,41.0,65817.93028757854,417-054529
8,12.651,384.0,256.0,69430.6162686784,417-054538
9,13.104000000000001,201.0,114.0,44248.43063802011,417-054535
10,13.163,344.0,74.0,46501.48013090611,417-054550
11,13.73,454.0,189.0,28455.971977637564,416-055453
12,13.784,276.0,35.0,24200.941609463833,416-055412
13,13.842,361.0,67.0,25033.50985095225,416-055410
14,13.883,55.0,195.0,23218.03325497318,416-055456
15,13.985999999999999,300.0,121.0,19843.099314127023,416-055446
16,14.215,415.0,38.0,18250.8532601404,416-055436
17,14.675,277.0,28.0,12084.076504273738,416-055441
