,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,10.725,470.0,221.0,457050.3818248176,417-059600
1,10.763,489.0,255.0,419344.5694596561,417-059538
2,11.251,179.0,190.0,253544.97675715774,417-059581
3,11.427,424.0,127.0,212740.41374999858,417-059589
4,11.498,290.0,152.0,238737.734215465,417-059556
5,11.806,32.0,163.0,147425.14381029515,417-059545
6,11.845,43.0,180.0,152064.42907271776,417-059566
7,11.946,208.0,111.0,137176.79538172012,417-059577
8,12.157,133.0,269.0,121237.94091429714,417-059508
9,12.261,152.0,107.0,105882.7016021789,417-059599
10,12.439,149.0,220.0,93354.50779244452,417-059540
11,12.546,236.0,213.0,85683.93635645694,417-059553
12,12.575999999999999,226.0,147.0,86560.67909001613,417-059552
13,12.922,303.0,227.0,51511.41681116919,417-059590
14,13.002,342.0,90.0,53778.26666337659,417-059593
15,13.132,206.0,121.0,45413.088786772496,417-059602
16,13.194,141.0,193.0,47206.62958650131,417-059516
17,13.222000000000001,179.0,64.0,49391.91658027358,417-059583
18,13.325999999999999,439.0,104.0,40327.64434345312,417-059532
19,13.368,443.0,10.0,38988.46106875406,417-059559
20,13.49,284.0,263.0,31877.826458062485,417-059568
21,13.514000000000001,78.0,132.0,33069.04899384963,417-059536
22,13.75,449.0,131.0,26572.508748813587,417-059604
23,13.831,358.0,56.0,29148.736743857324,416-060668
24,13.89,460.0,160.0,25420.495353207127,416-060677
25,13.905999999999999,357.0,201.0,20951.734628722643,416-060673
26,13.975,135.0,159.0,23426.690052216512,416-060687
27,13.978,394.0,59.0,23149.58942674595,416-060706
28,13.997,409.0,121.0,23637.26624404186,416-060696
29,14.025,288.0,86.0,21884.8670884878,416-060743
30,14.078,126.0,145.0,20878.647517388097,416-060722
31,14.091,52.0,98.0,20830.313330441226,416-060700
32,14.134,141.0,50.0,20525.96505607606,416-060764
33,14.145,113.0,188.0,19507.871661817466,416-060734
34,14.164000000000001,216.0,61.0,17960.93112975252,416-060711
35,14.190999999999999,198.0,254.0,21010.53404981536,416-060712
36,14.207,195.0,231.0,18826.11937069897,416-060766
37,14.217,75.0,165.0,18820.379168945597,416-060731
38,14.27,381.0,143.0,23271.53626952331,416-060694
