,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,10.442,476.0,136.0,750191.9737299324,406-057428
1,11.324000000000002,109.0,222.0,356641.6369078682,406-057438
2,11.629000000000001,138.0,114.0,221516.13832062628,405-056928
3,11.724,88.0,25.0,231783.2590744176,405-056972
4,11.734000000000002,131.0,51.0,245030.77740677545,405-056967
5,12.140999999999998,453.0,266.0,154372.772806753,405-056940
6,12.2,475.0,268.0,156652.89085222202,405-056920
7,12.517999999999999,220.0,117.0,134038.44441651113,405-056949
8,12.637,60.0,19.0,94647.99482315373,405-056960
9,12.695,163.0,150.0,108260.4948561412,405-056968
10,12.895999999999999,241.0,257.0,83159.98578388686,405-056941
11,13.050999999999998,407.0,141.0,73561.44301965933,405-056954
12,13.094000000000001,10.0,119.0,67751.05836590163,405-056911
13,13.322000000000001,476.0,239.0,51037.44686544796,405-056998
14,13.325999999999999,486.0,187.0,75041.99271849307,405-056997
15,13.562000000000001,345.0,203.0,47248.59958413079,405-056987
16,13.620999999999999,117.0,23.0,41590.82548371265,405-056956
17,13.667,308.0,40.0,57980.69478516637,405-056943
18,14.032,201.0,188.0,31342.190836828744,404-055842
19,14.061,486.0,135.0,30083.642988795247,404-055790
20,14.126,198.0,62.0,29045.505354727284,404-055762
21,14.173,232.0,145.0,39217.6038855727,404-055817
22,14.273,34.0,197.0,30263.21332115506,404-055775
23,14.411,300.0,98.0,23571.761585155695,404-055773
24,14.44,53.0,56.0,23851.706612423557,404-055839
25,14.440999999999999,247.0,88.0,22514.430464864992,404-055780
26,14.478,299.0,44.0,21228.221592625487,404-055799
27,14.550999999999998,139.0,247.0,29662.177110152348,404-055831
28,14.625,83.0,224.0,19825.313824521934,404-055838
