,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,10.555,156.0,209.0,379607.5551528776,413-060841
1,10.600999999999999,282.0,227.0,379011.79401979176,413-060932
2,10.637,277.0,111.0,375059.73569472966,413-060938
3,11.071,346.0,67.0,255818.5494626259,413-060915
4,11.072000000000001,344.0,157.0,231645.3658611236,413-060919
5,11.168,321.0,66.0,219185.14954704006,413-060912
6,11.702,170.0,117.0,129330.47577166211,413-060898
7,11.753,457.0,236.0,132626.58923977212,413-060927
8,12.055,216.0,159.0,101713.28123949269,413-060899
9,12.104000000000001,271.0,144.0,98061.49174326974,413-060863
10,12.409,445.0,64.0,72143.6893546064,413-060844
11,12.46,427.0,53.0,64395.76707463427,413-060928
12,12.77,322.0,241.0,52083.28467932984,413-060895
13,12.964,205.0,164.0,43498.254674644304,413-060880
14,13.088,48.0,43.0,38846.92301546878,413-060918
15,13.232999999999999,21.0,253.0,35999.67684875244,413-060876
16,13.251,243.0,206.0,32580.760046595635,413-060874
17,13.350999999999999,409.0,109.0,30494.089838052638,412-057779
18,13.5,86.0,248.0,24147.925599114507,412-057732
19,13.525,487.0,258.0,25817.28580317031,412-057716
20,13.527999999999999,480.0,215.0,24835.518061779647,412-057781
21,13.548,274.0,73.0,24876.32147226895,412-057739
22,13.627,415.0,139.0,24255.60050152987,412-057773
23,13.716,54.0,132.0,18445.203615550832,412-057745
24,13.725,235.0,150.0,21527.764239656655,412-057694
25,13.772,18.0,247.0,21820.480962504447,412-057702
26,13.780999999999999,470.0,203.0,21783.983829954715,412-057696
27,13.824000000000002,310.0,69.0,18166.60092550292,412-057782
