,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,10.331,163.0,57.0,527660.2419859996,402-055976
1,10.866,392.0,26.0,325038.34723298537,402-056036
2,11.1,77.0,70.0,291674.0795228258,401-056660
3,11.549000000000001,359.0,149.0,225889.3578772749,401-056657
4,11.911,33.0,155.0,125333.84006432984,401-056618
5,12.163,485.0,196.0,106355.27400282725,401-056596
6,12.444,412.0,39.0,67088.68918664647,401-056598
7,12.66,169.0,117.0,60910.45998055652,401-056620
8,12.876,451.0,36.0,52842.751433606536,401-056666
9,13.03,372.0,210.0,50042.17121753976,401-056639
10,13.059000000000001,265.0,145.0,41593.02888900699,401-056648
11,13.06,201.0,201.0,42580.57682569135,401-056585
12,13.071,211.0,188.0,44544.59298329312,401-056637
13,13.6,259.0,156.0,26149.277121543364,400-056637
14,13.83,129.0,23.0,21755.494948140255,400-056695
15,14.004000000000001,330.0,200.0,15348.443718031021,400-056663
16,14.039000000000001,142.0,187.0,15409.470663884214,400-056635
17,14.148,481.0,140.0,16289.130361365504,400-056672
18,14.175,113.0,219.0,14121.99734316316,400-056623
