,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,12.061,61.0,246.0,157012.73879613553,416-059077
1,12.125,432.0,74.0,161534.28835518865,416-059129
2,12.55,78.0,170.0,111211.35888896181,416-059071
3,12.677,300.0,89.0,100790.08157528256,416-059089
4,12.698,456.0,202.0,89573.87587231107,415-058913
5,12.755,280.0,77.0,87071.03419510141,415-058967
6,12.786,274.0,143.0,83105.48561687031,415-058965
7,12.965,394.0,157.0,75702.1519525544,415-058936
8,13.074000000000002,151.0,93.0,82979.40924745005,415-058944
9,13.163,244.0,234.0,62767.26167472212,415-058912
10,13.21,65.0,233.0,55020.42268475815,415-058943
11,13.287,182.0,11.0,50570.428224458745,415-058914
12,13.367,241.0,100.0,51512.740235091835,415-058941
13,13.394,89.0,141.0,47360.89198574511,415-058929
14,13.533,136.0,244.0,44815.38956311027,415-058907
15,13.597000000000001,407.0,253.0,40224.402958368446,415-058904
16,13.685,61.0,229.0,32045.84861418868,415-058905
17,13.686,441.0,46.0,37886.072467927144,415-058934
18,13.706,484.0,169.0,42040.768929655016,415-058959
19,13.725,289.0,230.0,39994.84773586484,415-058939
20,13.859000000000002,451.0,271.0,33176.09898356673,414-057523
21,13.877,235.0,176.0,33711.26180443999,414-057463
22,13.878,108.0,120.0,30821.253363571475,414-057500
23,13.946,231.0,17.0,30316.589207255212,414-057484
24,13.953,455.0,13.0,30357.316400185206,414-057452
25,14.033,391.0,263.0,26738.06281448471,414-057519
26,14.109000000000002,303.0,79.0,25986.81850943875,414-057475
27,14.115,288.0,163.0,26353.371282437056,414-057460
28,14.232000000000001,154.0,218.0,25540.71704309203,414-057490
29,14.26,85.0,134.0,21798.70654400344,414-057461
30,14.322000000000001,30.0,182.0,22233.55426794987,414-057485
31,14.407,296.0,95.0,15558.784972087844,414-057474
32,14.409,373.0,170.0,21638.80544231148,414-057459
33,14.439,137.0,83.0,17686.633177773358,414-057506
34,14.475,149.0,16.0,20587.151850094,414-057504
35,14.607999999999999,149.0,40.0,16963.839202918996,414-057518
