,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,10.475999999999999,282.0,173.0,691178.1677538007,420-059440
1,11.047,73.0,148.0,400795.7544901993,419-058290
2,11.144,431.0,271.0,320316.0781031456,419-058276
3,11.225,414.0,142.0,297403.6172136374,419-058312
4,11.616,333.0,216.0,238743.52603887118,419-058316
5,12.264000000000001,245.0,207.0,131370.6976711604,419-058295
6,12.437999999999999,387.0,42.0,108464.2947149924,419-058287
7,12.696,33.0,206.0,74406.44472974096,419-058282
8,12.755999999999998,95.0,188.0,87767.68769020884,419-058286
9,12.873,337.0,127.0,66798.86108704114,419-058264
10,12.932,280.0,10.0,62702.56326943708,419-058317
11,13.295,92.0,215.0,45726.83243994443,419-058300
12,13.373,310.0,219.0,41830.86409521841,419-058309
13,13.456,215.0,202.0,42152.42992175101,419-058338
14,13.625,245.0,19.0,31201.30198754941,419-058321
15,13.677,446.0,194.0,33539.99658934952,419-058266
16,13.693,232.0,182.0,27824.222403560492,419-058262
17,13.739,448.0,250.0,36859.27183783404,419-058299
18,13.774000000000001,43.0,149.0,26888.350672077697,419-058311
19,13.847999999999999,293.0,127.0,27245.276969525174,418-059162
20,13.863,480.0,266.0,25387.37986131645,418-059143
21,13.912,257.0,49.0,27722.833364657577,418-059148
22,13.935,148.0,256.0,26787.397166199924,418-059123
23,13.943,285.0,153.0,27460.711053434636,418-059202
24,14.138,88.0,201.0,25056.166976668574,418-059188
25,14.161,212.0,110.0,22309.266040245326,418-059117
26,14.265999999999998,355.0,31.0,17515.13217171762,418-059145
27,14.270999999999999,61.0,233.0,19331.428986603005,418-059106
28,14.279000000000002,487.0,135.0,22154.361983849798,418-059151
29,14.280999999999999,478.0,190.0,19220.531324455274,418-059149
30,14.32,207.0,175.0,18316.31696241736,418-059119
31,14.372,239.0,212.0,18151.65012891412,418-059170
32,14.4,391.0,117.0,17603.61938934972,418-059167
33,14.4,161.0,108.0,14923.6531553043,418-059112
34,14.402000000000001,354.0,164.0,17434.07171570966,418-059190
35,14.408,144.0,32.0,16865.87888057062,418-059135
36,14.497,214.0,85.0,14568.835305131197,418-059203
37,14.575999999999999,67.0,115.0,3136.4195554591256,418-059183
