,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,10.429,340.0,29.0,467813.5401873083,413-059108
1,11.126,142.0,206.0,300253.5804977731,413-059097
2,11.253,200.0,32.0,252897.09427897824,413-059093
3,11.407,482.0,243.0,220536.64608061186,413-059069
4,11.862,34.0,192.0,171586.49084486158,413-059089
5,12.067,229.0,73.0,134683.52005504267,413-059077
6,12.702,422.0,26.0,73686.61379116234,413-059088
7,12.724,275.0,92.0,73376.82936881915,413-059041
8,12.959000000000001,254.0,169.0,61566.45715063202,413-059085
9,13.337,342.0,191.0,40399.1497992412,413-059048
10,13.561,50.0,121.0,32879.37606462634,413-059083
11,13.79,316.0,30.0,26071.30324094763,412-055967
12,14.097000000000001,18.0,193.0,20881.03116319187,412-055973
13,14.267000000000001,85.0,141.0,17762.708833806733,412-055920
14,14.402000000000001,318.0,191.0,19214.45633849631,412-055917
15,14.477,275.0,47.0,18395.281998075912,412-055937
16,14.481,256.0,134.0,26595.889331360962,412-055997
