,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,10.52,100.0,235.0,406746.9512044764,422-056681
1,10.663,436.0,148.0,338944.39923010144,421-058000
2,11.492,358.0,167.0,153150.60613361688,421-057973
3,11.530999999999999,436.0,83.0,153971.59468360033,421-057979
4,12.212,179.0,250.0,94022.19002508353,421-057940
5,12.35,47.0,64.0,71249.62055702755,421-057987
6,12.415,83.0,23.0,59248.407817969266,421-058009
7,12.415,351.0,81.0,72844.41006445848,421-057962
8,12.634,465.0,93.0,58512.693126524726,421-058012
9,13.232999999999999,277.0,56.0,30923.412257103257,421-057955
10,13.343,331.0,209.0,32774.42018776945,421-058002
11,13.493,145.0,93.0,27255.46789751055,421-057968
12,13.644,177.0,114.0,22085.72600803092,421-058008
13,13.713,88.0,107.0,22208.650846036177,421-057985
14,13.735999999999999,32.0,198.0,19576.693630221453,421-057991
15,13.812000000000001,390.0,33.0,17589.6375090947,420-057375
16,13.83,406.0,108.0,18557.66646520615,420-057321
17,13.835999999999999,370.0,185.0,19128.151949240775,420-057368
18,13.878,362.0,222.0,18294.21251544053,420-057338
19,13.945,399.0,237.0,17192.004581044825,420-057371
20,13.984000000000002,343.0,166.0,15828.248475321834,420-057333
21,14.195,205.0,44.0,14696.725625024208,420-057379
22,14.304,126.0,211.0,15792.804551475989,420-057346
