,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,10.674000000000001,301.0,106.0,451736.0618771788,412-051329
1,11.184000000000001,488.0,165.0,289422.0883289768,412-051281
2,11.265,283.0,127.0,280841.1086471798,412-051350
3,11.382,391.0,264.0,209488.86093722502,412-051287
4,11.386,335.0,118.0,235505.91406998938,411-051873
5,11.464,158.0,165.0,182865.56665949916,411-051905
6,11.915,333.0,152.0,4.547473508864641e-13,411-051887
7,12.05,101.0,88.0,131738.43692787897,411-051872
8,12.448,233.0,183.0,90164.69316928221,411-051882
9,12.479000000000001,134.0,32.0,89150.0111647112,411-051858
10,12.591,83.0,26.0,71443.06038965615,411-051879
11,12.76,469.0,66.0,68990.68627792555,411-051863
12,12.800999999999998,14.0,50.0,72975.75494296072,411-051931
13,12.839,77.0,103.0,54548.204973968175,411-051932
14,12.93,325.0,13.0,63480.59161456525,411-051859
15,13.152000000000001,335.0,36.0,48942.54881083932,411-051902
16,13.238,478.0,262.0,45769.86086205464,411-051889
17,13.38,183.0,41.0,41400.632634450776,411-051868
18,13.414000000000001,225.0,40.0,37509.52593650078,411-051899
19,13.459000000000001,292.0,139.0,38779.54017636942,411-051866
20,13.46,19.0,74.0,34529.98434953874,411-051898
21,13.624,464.0,65.0,22013.237323561654,411-051906
22,13.725999999999999,102.0,29.0,29273.742935656355,411-051895
23,13.769,408.0,25.0,30347.159969092532,411-051897
24,13.806,330.0,79.0,25790.91659365333,411-051904
25,13.823,403.0,237.0,26481.868640575703,411-051878
26,13.866,193.0,257.0,26877.10717241649,411-051937
27,13.869000000000002,30.0,189.0,26251.9792025755,410-052849
28,13.925,117.0,42.0,24253.774787879218,410-052812
29,13.943,334.0,215.0,26575.099136816563,410-052873
30,13.985,313.0,101.0,22596.453865106116,410-052862
31,14.037,243.0,82.0,20681.584529735694,410-052877
32,14.074000000000002,180.0,267.0,23327.17005625793,410-052858
33,14.095999999999998,389.0,204.0,19799.643064542634,410-052840
34,14.198,211.0,268.0,19901.75827412181,410-052883
35,14.234000000000002,323.0,238.0,17970.72531410305,410-052875
36,14.242,158.0,51.0,19547.53650516266,410-052835
37,14.267000000000001,38.0,58.0,18323.167379427923,410-052845
