,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,10.582,30.0,105.0,343473.8489346587,422-055479
1,10.675999999999998,464.0,124.0,393429.84730305686,422-055498
2,11.024000000000001,96.0,178.0,240547.8411277762,421-056796
3,11.154000000000002,432.0,42.0,199944.49225210017,421-056799
4,11.155999999999999,58.0,254.0,219994.66579914748,421-056742
5,11.245999999999999,430.0,217.0,197480.509253266,421-056746
6,11.258,210.0,196.0,196112.38388014951,421-056751
7,11.445,297.0,35.0,168451.68610660476,421-056802
8,12.055,114.0,215.0,88235.77093451681,421-056754
9,12.28,300.0,175.0,76142.23183641322,421-056776
10,12.445,441.0,59.0,62844.67519085167,421-056752
11,12.752,65.0,112.0,53797.689227272385,420-056059
12,12.868,346.0,236.0,41896.27125656092,420-056047
13,13.699000000000002,100.0,270.0,20881.737391381117,420-056078
14,14.088,91.0,117.0,16216.291247958898,420-056066
15,14.129000000000001,106.0,164.0,14397.083816682227,420-056080
16,14.395,147.0,20.0,11153.4006818011,420-056036
17,14.565,451.0,247.0,10286.436563935516,420-056043
