,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,11.628,110.0,85.0,253545.48238784831,405-055248
1,11.965,372.0,213.0,182836.1383550572,405-055289
2,12.062000000000001,167.0,66.0,172034.44698171387,405-055272
3,12.145,310.0,43.0,155377.22883220567,405-055271
4,12.328,309.0,231.0,127030.88308622934,405-055281
5,12.877,320.0,268.0,75277.93258074968,405-055249
6,13.088,42.0,263.0,57783.66316477944,405-055291
7,13.285,163.0,29.0,53999.2021930479,405-055240
8,13.436,379.0,76.0,50320.19235316955,405-055227
9,13.561,310.0,166.0,38831.512159096346,405-055246
10,13.794,489.0,218.0,31940.00524909055,405-055226
11,13.852,309.0,45.0,45490.20418669697,405-055273
12,13.852,410.0,256.0,31376.960095854436,404-054096
13,13.917,133.0,192.0,31553.241207684387,404-054124
14,14.013,160.0,138.0,28688.101323194864,404-054141
15,14.017000000000001,27.0,126.0,28798.499481230087,404-054115
16,14.383,27.0,146.0,25353.972708571404,404-054128
17,14.569,346.0,258.0,23601.96254129011,404-054121
18,14.67,370.0,36.0,15931.060364450143,404-054086
19,14.843,344.0,53.0,16969.735205906556,404-054117
