,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,10.198,28.0,251.0,759591.6421015972,402-055320
1,10.622,286.0,20.0,527999.1036884431,402-055351
2,10.917,455.0,252.0,1274318.014780729,401-055976
3,11.675999999999998,200.0,84.0,227774.85782298932,401-055993
4,11.842,20.0,227.0,192998.89674779997,401-055997
5,12.770999999999999,336.0,125.0,64859.73482365767,401-055965
6,12.962,307.0,101.0,72706.9296853183,401-055962
7,13.048,121.0,157.0,68798.47611785324,401-055979
8,13.174000000000001,407.0,111.0,57242.11230549551,401-055994
9,13.527000000000001,452.0,60.0,37803.318294757984,401-055981
10,13.731,129.0,12.0,36288.77671024853,401-055972
11,13.838,288.0,183.0,29076.171497273124,401-055999
12,13.852,185.0,93.0,29014.147467417708,401-055950
13,14.092,73.0,225.0,21759.507142620023,401-055957
14,14.138,55.0,240.0,19572.491505405247,400-056006
15,14.179,399.0,56.0,23246.83463044808,400-055996
16,14.302999999999999,458.0,155.0,19848.76496768131,400-055982
17,14.405,164.0,166.0,19100.459882997093,400-055964
18,14.546,293.0,15.0,21921.212132015255,400-055975
19,14.589,222.0,266.0,14185.505457264124,400-055966
20,14.604000000000001,157.0,189.0,17263.62319010018,400-056028
21,14.607999999999999,262.0,133.0,12624.007809787905,400-056001
