,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,10.592,207.0,99.0,433163.16972392,418-058823
1,11.138,189.0,38.0,266340.4289661333,418-058851
2,11.408,88.0,263.0,209421.39979320383,417-057700
3,11.767999999999999,260.0,25.0,129468.58738746929,417-057685
4,11.790999999999999,435.0,93.0,146491.77595202095,417-057721
5,12.493,22.0,69.0,75300.00229188183,417-057654
6,12.547,415.0,208.0,68933.21544290057,417-057665
7,12.741,224.0,181.0,54152.72950223049,417-057723
8,12.9,416.0,65.0,52364.44158338692,417-057687
9,13.099,314.0,180.0,44693.87407013358,416-058774
10,13.216,277.0,242.0,39242.47007078304,416-058797
11,13.296,139.0,17.0,34135.096147647615,416-058758
12,13.384,89.0,86.0,55598.03880201152,416-058820
13,13.557,266.0,21.0,12700.924739301241,416-058783
14,13.683,146.0,185.0,24548.068562801745,416-058744
