,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,10.314,484.0,231.0,693475.5544900141,409-058342
1,10.729000000000001,270.0,162.0,520921.37683732866,409-058380
2,11.663,220.0,105.0,249397.2428023189,409-058358
3,11.966,460.0,62.0,185590.37306641863,409-058379
4,12.182,169.0,72.0,316588.61759575026,409-058374
5,12.394,30.0,203.0,121158.07888571633,409-058385
6,12.564,150.0,80.0,109458.72051125232,409-058327
7,12.686,198.0,189.0,98470.79293959377,409-058322
8,12.932,315.0,49.0,76929.3669673795,409-058329
9,12.948,487.0,142.0,73996.34530793592,409-058304
10,13.055,15.0,236.0,89917.21614881547,409-058318
11,13.219000000000001,315.0,172.0,64256.48948084497,409-058337
12,13.295,109.0,104.0,54001.61200466322,409-058345
13,13.296,235.0,31.0,50335.66810320241,409-058355
14,13.505,173.0,95.0,34727.699631920594,409-058393
15,13.696,438.0,53.0,39256.36159922029,409-058375
16,14.167,439.0,33.0,24178.212050278256,409-058351
17,14.198,411.0,157.0,26544.821493477182,408-060731
18,14.200999999999999,444.0,213.0,21656.66579984887,408-060722
19,14.29,342.0,168.0,22935.2623718327,408-060707
20,14.312999999999999,35.0,101.0,19847.9707764573,408-060713
21,14.324000000000002,127.0,258.0,22213.451582477428,408-060663
22,14.362,407.0,59.0,20753.159545693357,408-060756
23,14.370999999999999,14.0,254.0,20936.911318612903,408-060765
24,14.453,307.0,141.0,18695.307654237044,408-060658
25,14.635,244.0,188.0,14125.482176413872,408-060657
26,14.777999999999999,243.0,131.0,14706.631076922717,408-060687
