,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,10.208,211.0,138.0,590276.8319982478,413-061551
1,10.545,211.0,264.0,374180.76671655633,413-061526
2,11.15,315.0,125.0,254511.45004659795,413-061496
3,11.429,373.0,173.0,163052.9945951427,413-061538
4,11.939,78.0,229.0,133309.37956784712,413-061456
5,12.360999999999999,424.0,61.0,74852.7173266629,412-058295
6,12.386,56.0,174.0,60258.62163895864,412-058351
7,12.512,462.0,266.0,53767.79031513982,412-058258
8,12.559000000000001,459.0,198.0,65665.49355481369,412-058284
9,12.784,270.0,197.0,50934.85057475535,412-058353
