,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,10.014,319.0,147.0,884410.4254155414,401-057686
1,10.667,288.0,52.0,602538.5508897783,401-057638
2,11.05,184.0,269.0,421305.79137033486,401-057683
3,11.966,235.0,190.0,194250.33206930562,401-057662
4,12.164000000000001,448.0,77.0,155735.8016295679,401-057688
5,12.392999999999999,373.0,87.0,121397.98630921119,401-057692
6,12.479000000000001,307.0,78.0,116008.84383533275,401-057667
7,12.54,51.0,265.0,110223.30961799005,401-057684
8,12.681,146.0,153.0,86057.04070512543,401-057682
9,13.034,92.0,122.0,72195.88957486255,401-057680
10,13.177999999999999,69.0,93.0,60297.59472298341,401-057691
11,13.504000000000001,405.0,18.0,49269.72060106704,401-057611
12,13.574000000000002,316.0,194.0,39007.97927995884,401-057693
13,13.597000000000001,449.0,229.0,45467.20569494806,401-057617
14,13.628,191.0,261.0,43200.47643203263,401-057635
15,13.652999999999999,192.0,36.0,41449.18448364627,401-057690
16,13.679,256.0,211.0,39648.132035995426,401-057670
17,13.731,148.0,126.0,35042.91460289016,401-057610
18,13.775,381.0,83.0,37782.822617644895,401-057634
19,13.83,127.0,221.0,35345.686202196615,401-057664
20,14.011,440.0,89.0,27849.03859476675,400-057675
21,14.047,423.0,198.0,32900.02154192986,400-057698
22,14.084000000000001,387.0,46.0,29952.16671701468,400-057722
23,14.18,418.0,65.0,26448.018830808407,400-057739
24,14.302999999999999,293.0,155.0,23840.534258374926,400-057703
25,14.370999999999999,109.0,181.0,32997.208854937446,400-057679
26,14.505999999999998,217.0,231.0,3149.64307925487,400-057745
27,14.556,438.0,140.0,17687.452860221612,400-057695
28,14.557,400.0,80.0,13644.39299072917,400-057691
29,14.603,69.0,152.0,17755.52010035405,400-057666
30,14.895,451.0,98.0,17541.97843493777,400-057687
