,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,10.751,132.0,181.0,412390.0454160266,414-055710
1,11.251,130.0,77.0,258791.9374527362,414-055698
2,11.855,49.0,142.0,150911.59451338425,413-057853
3,12.41,248.0,178.0,94300.3558076665,413-057841
4,12.693,445.0,159.0,75711.52680348327,413-057843
5,12.963,468.0,214.0,59454.51018076701,413-057877
6,13.158,119.0,68.0,46980.52393989448,413-057881
7,13.298,13.0,130.0,38953.438064395225,413-057820
8,13.327,329.0,127.0,34370.37485820834,413-057830
9,13.445,340.0,128.0,34183.966126151994,413-057888
10,13.847000000000001,272.0,165.0,26870.61181535962,413-057894
11,13.982000000000001,470.0,18.0,20063.6477520442,413-057870
12,14.036,450.0,232.0,17795.565870592753,413-057837
13,14.075999999999999,174.0,40.0,20574.68078640043,413-057868
14,14.162,91.0,168.0,17165.312834777484,413-057844
15,14.165,162.0,199.0,20435.685287376804,412-054738
16,14.24,427.0,20.0,18359.99600731348,412-054786
17,14.257,411.0,158.0,14297.951663178774,412-054784
