,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,10.927,423.0,60.0,347160.18796553207,410-056359
1,12.189,204.0,64.0,143767.8560071593,409-055447
2,13.243,28.0,23.0,49501.473725427655,409-055481
3,13.25,364.0,208.0,47326.94008083217,409-055502
4,13.311,453.0,73.0,43614.788505556986,409-055473
5,13.413,389.0,66.0,41717.33312640656,409-055499
6,13.5,157.0,232.0,35481.31057939703,409-055506
7,13.503,268.0,48.0,36004.446199275655,409-055485
8,13.520999999999999,26.0,38.0,35304.44962549135,409-055500
9,13.565999999999999,294.0,136.0,33656.52598473111,408-057660
10,13.593,399.0,151.0,35412.43297021156,408-057704
11,13.759,267.0,217.0,29874.69692214174,408-057687
12,13.8,131.0,262.0,29482.79381962011,408-057661
13,13.937999999999999,78.0,221.0,25580.082663059806,408-057673
14,14.019,73.0,199.0,23891.808825554675,408-057668
