,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,11.863,147.0,114.0,217121.51484928178,405-059219
1,11.876,471.0,172.0,234747.96630057198,405-059137
2,11.954,182.0,68.0,175293.16715933074,405-059191
3,12.16,433.0,176.0,158408.8222918748,405-059205
4,12.167,262.0,25.0,155830.42773566325,405-059207
5,12.456,233.0,185.0,115187.49091415889,405-059164
6,12.505999999999998,465.0,63.0,114323.6326784301,405-059238
7,12.524000000000001,388.0,65.0,120546.16778000041,405-059157
8,12.61,184.0,77.0,107889.43718495862,405-059215
9,12.649000000000001,485.0,252.0,138124.33554712636,405-059147
10,12.66,290.0,79.0,106542.32591029846,405-059173
11,12.712,319.0,261.0,88509.3266957055,405-059174
12,12.924000000000001,444.0,96.0,91829.13746966013,405-059199
13,13.125,471.0,212.0,75979.32599843039,405-059141
14,13.217,350.0,47.0,61156.69865180746,405-059234
15,13.262,71.0,101.0,57554.933126651646,405-059186
16,13.293,361.0,198.0,56944.11611226358,405-059148
17,13.328,252.0,161.0,56602.166260133876,405-059214
18,13.427,26.0,21.0,53825.16662121162,405-059230
19,13.724,399.0,15.0,39205.46664060727,405-059163
20,13.856,250.0,99.0,32676.941241212837,405-059221
21,13.883,332.0,46.0,31506.302437259335,405-059139
22,13.985,407.0,123.0,27910.615816472113,405-059142
23,14.02,371.0,107.0,30726.9367168944,405-059188
24,14.052999999999999,119.0,65.0,31788.868484540537,404-058146
25,14.08,223.0,192.0,24295.092037676888,404-058135
26,14.245999999999999,229.0,179.0,21050.259129041682,404-058088
27,14.329,84.0,216.0,23111.069966837702,404-058089
28,14.343,71.0,67.0,21065.76847899709,404-058087
29,14.357999999999999,36.0,91.0,21877.38405165339,404-058118
30,14.363,52.0,150.0,19334.839303469664,404-058147
31,14.375,175.0,214.0,21712.993212276317,404-058077
32,14.397,32.0,130.0,19587.049281086824,404-058056
33,14.413,149.0,55.0,20514.20884274601,404-058132
34,14.571,436.0,110.0,17248.372608326168,404-058154
35,14.606,414.0,234.0,17733.50264824066,404-058108
