,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,10.343,371.0,210.0,656828.9110459727,410-058732
1,11.027000000000001,357.0,240.0,350661.37470036803,410-058654
2,11.040999999999999,201.0,106.0,410019.98618266074,409-057746
3,11.681,286.0,68.0,208021.11035694057,409-057745
4,11.875,408.0,15.0,194127.78470768742,409-057717
5,11.997,415.0,116.0,156724.79524299287,409-057695
6,12.137,395.0,244.0,139888.8113714023,409-057698
7,12.216,408.0,171.0,127723.34112085085,409-057723
8,12.341,261.0,119.0,113533.17367195609,409-057689
9,12.356,263.0,139.0,114274.13050855146,409-057772
10,12.49,160.0,173.0,94536.76214202312,409-057767
11,12.780999999999999,362.0,243.0,28633.04656892131,409-057738
12,12.87,12.0,184.0,71817.28811259825,409-057744
13,12.880999999999998,482.0,201.0,76381.19808092655,409-057740
14,12.908,62.0,78.0,77568.41457375657,409-057752
15,13.07,159.0,76.0,59729.92050882068,409-057763
16,13.092,61.0,267.0,57426.89795193714,409-057771
17,13.124,17.0,24.0,62442.51136766396,409-057716
18,13.294,373.0,155.0,47524.00195583189,408-059986
19,13.304,26.0,112.0,45797.614024929804,408-060027
20,13.329,310.0,153.0,54771.5154539771,408-060103
21,13.332,284.0,122.0,49002.821072392464,408-060063
22,13.341,386.0,207.0,51562.60661202366,408-060072
23,13.421,179.0,197.0,42880.31555949203,408-060068
24,13.46,400.0,118.0,43472.70852750528,408-060062
25,13.527000000000001,359.0,202.0,43514.6484449865,408-060064
26,13.581,447.0,248.0,39047.19744170467,408-060076
27,13.755,347.0,260.0,36751.002153618894,408-060091
28,13.865,291.0,52.0,31373.67287808199,408-060059
29,13.872,71.0,87.0,29863.584903436822,408-059996
