,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,12.322000000000001,275.0,245.0,93887.65742767736,410-053205
1,12.324000000000002,202.0,113.0,113680.09717857465,410-053223
2,12.495999999999999,294.0,159.0,92358.35244619744,410-053255
3,12.633,47.0,226.0,81553.12581539697,410-053265
4,12.849,423.0,33.0,74068.97485533077,410-053264
5,12.905,279.0,185.0,68263.29322121611,410-053240
6,12.940999999999999,215.0,16.0,63688.574618376224,409-052411
7,13.055,147.0,216.0,55425.03958537206,409-052375
8,13.162,421.0,18.0,50948.51360458516,409-052372
9,13.172,439.0,54.0,47393.573625395045,409-052362
10,13.222999999999999,215.0,59.0,45958.39408406561,409-052397
11,13.399000000000001,62.0,11.0,38939.015673256254,409-052413
12,13.449000000000002,47.0,139.0,37213.53134618765,409-052382
13,13.525,130.0,46.0,31948.198082238985,409-052386
14,13.600999999999999,184.0,36.0,33854.31566181851,409-052380
15,13.634,155.0,45.0,33871.7319740493,409-052350
16,13.832,464.0,18.0,29166.843257162942,409-052394
17,13.987,424.0,256.0,25477.974649480337,408-054481
18,14.100999999999999,431.0,183.0,20426.593221673174,408-054458
19,14.122,261.0,78.0,22293.045120121467,408-054425
20,14.144,219.0,234.0,4832.387449793222,408-054404
21,14.292,456.0,19.0,19578.88102630626,408-054445
22,14.383,344.0,25.0,15291.942044717956,408-054456
23,14.415,319.0,50.0,4344.490221245898,408-054478
