,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,11.251,290.0,185.0,229418.11767082495,402-056713
1,11.618,75.0,114.0,137397.9775084877,401-057338
2,11.652000000000001,415.0,13.0,155877.4143803912,401-057362
3,12.225,435.0,108.0,93442.87845467252,401-057369
4,12.520999999999999,33.0,265.0,65892.57255373632,401-057301
5,12.554,41.0,95.0,59950.587200359805,401-057336
6,12.625,134.0,157.0,68025.18430567683,401-057370
7,12.729000000000001,421.0,61.0,59913.26331024261,401-057308
8,13.307,467.0,238.0,30464.31572675711,401-057381
9,13.427,222.0,270.0,32837.39471793342,401-057304
10,13.524000000000001,52.0,149.0,28931.08754186784,401-057318
11,13.737,43.0,206.0,23569.442941327598,401-057376
12,14.015999999999998,294.0,106.0,18579.77340143481,400-057383
13,14.089,449.0,159.0,16782.12079200378,400-057328
14,14.089,467.0,147.0,18585.72556693557,400-057428
15,14.429,432.0,84.0,11179.826597195033,400-057324
16,14.547,301.0,32.0,15352.18650890618,400-057364
