,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,10.214,315.0,96.0,660608.2961162665,408-055202
1,11.402999999999999,137.0,249.0,219350.57084587682,407-053666
2,11.638,225.0,54.0,164265.10029782946,407-053681
3,11.645,456.0,246.0,199417.05405312296,407-053663
4,12.214,203.0,94.0,121994.52970353054,407-053677
5,12.378,214.0,19.0,94943.76821444178,407-053682
6,12.67,330.0,55.0,71745.32011014121,407-053696
7,13.088,347.0,133.0,50516.62969996219,406-054353
8,13.095,380.0,242.0,49772.932006154195,406-054358
9,13.378,173.0,212.0,36001.38068655399,406-054362
10,13.689,68.0,200.0,28365.129969669306,406-054380
11,13.869000000000002,190.0,233.0,31361.67771881697,406-054385
12,14.119000000000002,337.0,238.0,19739.727084236867,406-054398
13,14.232999999999999,480.0,245.0,18542.677954189603,406-054356
