,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,11.55,339.0,216.0,199109.1872067432,406-058418
1,11.642000000000001,289.0,204.0,247006.54364929482,406-058376
2,12.107000000000001,232.0,16.0,141252.41681483889,406-058344
3,12.413,251.0,246.0,105233.13200301149,405-057857
4,12.427999999999999,192.0,203.0,97979.4835722871,405-057856
5,12.44,468.0,185.0,101876.54205356541,405-057833
6,12.577,251.0,73.0,86570.14735822183,405-057855
7,12.657,265.0,183.0,86323.9341267146,405-057870
8,12.707,234.0,248.0,82795.35761567664,405-057848
9,12.737,253.0,27.0,72532.9886749405,405-057842
10,12.817,248.0,197.0,68897.67580940062,405-057825
11,12.835999999999999,82.0,16.0,64583.37467315536,404-056733
12,12.925,323.0,105.0,70727.73554879699,404-056782
13,12.978,48.0,174.0,61432.2088076909,404-056731
14,13.122,185.0,125.0,58072.74956105106,404-056720
15,13.311,428.0,13.0,44349.65442163805,404-056738
16,13.341,431.0,237.0,43740.866740811354,404-056747
17,13.392999999999999,251.0,93.0,41947.578072704026,404-056775
18,13.554,95.0,85.0,71150.90715651991,404-056732
19,13.722000000000001,167.0,173.0,29585.79075372345,404-056726
