,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,10.78,340.0,132.0,485821.8616363535,410-059799
1,10.942,143.0,28.0,389798.708534565,409-058731
2,12.365,300.0,233.0,125300.6995045904,409-058739
3,12.419,199.0,49.0,105974.32776298531,409-058742
4,12.485999999999999,55.0,57.0,102069.45728522103,409-058746
5,12.620999999999999,470.0,59.0,84804.55531275686,409-058750
6,12.788,119.0,263.0,80673.35075313713,409-058722
7,12.797,385.0,176.0,72826.0723262708,409-058720
8,12.86,83.0,81.0,72516.98411537024,409-058807
9,12.915,452.0,229.0,68268.9279441956,409-058769
10,12.953,292.0,180.0,72111.906746074,409-058728
11,13.089,307.0,232.0,51654.27405512693,409-058758
12,13.29,21.0,258.0,55932.76594363056,409-058809
13,13.305,406.0,191.0,48784.61875982343,409-058783
14,13.357000000000001,276.0,61.0,48615.2999890717,409-058752
15,13.48,58.0,224.0,42085.29940919529,408-061190
16,13.549000000000001,56.0,19.0,42011.304638252564,408-061172
17,13.597999999999999,40.0,239.0,44609.25970135716,408-061141
18,13.702,95.0,211.0,36329.4201427238,408-061150
19,13.719000000000001,232.0,93.0,36327.538634794575,408-061195
20,13.745,202.0,191.0,36265.10357858954,408-061138
21,13.777999999999999,460.0,245.0,33702.45476982404,408-061118
22,13.89,39.0,59.0,27392.98509877466,408-061176
23,14.08,54.0,260.0,27311.933414668005,408-061192
24,14.16,173.0,43.0,21948.646900617452,408-061112
25,14.165,291.0,268.0,26835.827816168116,408-061204
26,14.198,66.0,259.0,24316.880479911393,408-061175
27,14.225,190.0,46.0,24516.277313295905,408-061173
28,14.249,95.0,27.0,21109.130510153198,408-061109
29,14.295,146.0,195.0,18719.226824439418,408-061207
30,14.356,175.0,185.0,24231.38528535518,408-061105
31,14.409,213.0,148.0,21448.060977280144,408-061113
32,14.484000000000002,392.0,222.0,19919.571649210575,408-061111
33,14.492,482.0,113.0,21196.338825814917,408-061128
34,14.535,311.0,219.0,17734.73861666121,408-061169
