,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,10.187999999999999,233.0,37.0,551168.4974293315,402-056720
1,12.225,434.0,109.0,91083.3127391829,401-057377
2,12.520999999999999,32.0,266.0,64247.01009547013,401-057372
3,12.625,133.0,157.0,68055.61919289676,401-057362
4,12.729000000000001,420.0,62.0,64474.70907089568,401-057301
5,13.177,436.0,36.0,40668.39224531527,401-057336
6,13.245999999999999,444.0,12.0,37685.521911914024,401-057370
7,13.307,466.0,238.0,34001.07846903431,401-057313
8,13.524000000000001,51.0,150.0,29600.707574058382,401-057304
9,13.707,304.0,231.0,24467.06499422583,401-057318
10,14.015999999999998,293.0,107.0,19084.93291398849,400-057388
11,14.107000000000001,102.0,135.0,16675.170733995703,400-057428
12,14.179,453.0,35.0,18286.435409659276,400-057324
