,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,11.454,170.0,109.0,368218.9328765371,408-059517
1,11.710999999999999,488.0,213.0,297348.2790364998,407-057841
2,12.020999999999999,287.0,45.0,161079.59895987538,407-057833
3,12.387,291.0,135.0,146662.8108479015,407-057824
4,12.985999999999999,469.0,203.0,81102.2504016871,407-057847
5,13.082,251.0,27.0,79533.07958129037,407-057805
6,13.203,469.0,245.0,67614.38380942622,407-057823
7,13.277000000000001,348.0,124.0,63109.49601839155,407-057884
8,13.436,109.0,15.0,56009.69341446976,407-057828
9,13.458,148.0,70.0,54526.274078100556,407-057858
10,13.464,114.0,148.0,53619.55517697031,407-057831
11,13.645,74.0,65.0,57120.80677886163,407-057848
12,13.665999999999999,180.0,133.0,42132.00211857425,407-057814
13,13.699000000000002,189.0,31.0,40822.68692569778,406-058608
14,14.005,289.0,228.0,25907.38081119158,406-058664
15,14.030999999999999,182.0,230.0,32441.557004214366,406-058676
16,14.32,103.0,185.0,24231.589035532063,406-058683
17,14.37,157.0,39.0,23492.05547465751,406-058642
18,14.589,447.0,91.0,23539.72302670424,406-058627
19,14.725,407.0,199.0,16952.921601084396,406-058675
