,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,10.228,69.0,233.0,749408.1670921503,416-059758
1,11.19,12.0,135.0,289411.672597325,416-059794
2,11.445,256.0,109.0,236760.81349324284,415-059512
3,11.633,369.0,254.0,198985.257537778,415-059570
4,12.217,322.0,95.0,116330.54091061428,415-059610
5,12.274000000000001,301.0,195.0,112511.11284794667,415-059563
6,12.57,330.0,143.0,95100.56204468357,415-059571
7,12.606,414.0,227.0,84211.06628409153,415-059520
8,12.61,99.0,126.0,81517.85118110492,415-059611
9,12.657,266.0,183.0,80540.01617101576,415-059586
10,12.948,369.0,202.0,54651.50718711423,415-059521
11,13.029000000000002,286.0,88.0,47056.64228439808,415-059578
12,13.035,335.0,238.0,53322.997937867985,415-059600
13,13.08,287.0,93.0,47922.40213569874,415-059601
14,13.085999999999999,246.0,34.0,49201.96592592951,415-059580
15,13.127,378.0,77.0,45343.30366845613,415-059631
16,13.132,421.0,57.0,49642.476779791374,415-059513
17,13.137,303.0,58.0,49923.44944129109,415-059581
18,13.204,385.0,80.0,47967.94166303786,415-059589
19,13.296,240.0,28.0,39230.94055523319,415-059614
20,13.335999999999999,220.0,137.0,41485.02299210451,415-059574
21,13.369000000000002,485.0,91.0,37819.263702288226,415-059583
22,13.411,101.0,192.0,41618.97007150439,415-059528
23,13.435,478.0,214.0,43928.541089724946,415-059530
24,13.503,194.0,259.0,32513.759083442405,415-059573
25,13.565,256.0,131.0,30400.441229554337,415-059577
26,13.573,30.0,27.0,33578.79878048157,415-059506
27,13.585999999999999,406.0,17.0,31838.095437159445,415-059564
28,13.605,90.0,120.0,30333.45855089029,415-059590
29,13.632,218.0,30.0,28092.278943842815,414-058098
30,13.742,431.0,96.0,25588.813845499175,414-058137
31,13.779000000000002,32.0,94.0,27521.03051204459,414-058068
32,13.811,458.0,190.0,27402.723526767568,414-058103
33,13.822000000000001,294.0,115.0,25560.13890415183,414-058116
34,13.841,246.0,251.0,26673.726458603676,414-058058
35,13.870999999999999,68.0,65.0,24936.202595361956,414-058144
36,13.917,258.0,10.0,21970.491149620015,414-058129
37,13.968,156.0,233.0,24480.316608723813,414-058061
38,14.012,67.0,54.0,22568.74913227886,414-058079
39,14.137,58.0,202.0,19063.625430240703,414-058108
40,14.231,416.0,28.0,17746.660588666928,414-058096
41,14.323,199.0,265.0,16440.02275621184,414-058115
42,14.454,275.0,75.0,16415.81366273497,414-058083
43,14.465,272.0,130.0,16768.82410682169,414-058143
44,14.547,478.0,263.0,14865.17934309997,414-058084
