,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,11.425999999999998,144.0,186.0,245114.16428160277,413-057601
1,12.466,45.0,189.0,87446.91904220039,413-057579
2,13.065,11.0,259.0,47745.98389212483,413-057629
3,13.099,472.0,268.0,50913.275153238086,413-057596
4,13.267999999999999,489.0,84.0,40007.269300833286,413-057618
5,13.337,228.0,256.0,38294.29526359207,413-057582
6,13.501,122.0,174.0,31392.380015863346,412-054493
7,13.769,437.0,171.0,25700.942736696223,412-054475
8,13.772,110.0,72.0,22687.420143535775,412-054529
9,14.056,264.0,139.0,19334.76000204971,412-054501
10,14.142999999999999,400.0,204.0,18360.436410926508,412-054471
11,14.145999999999999,299.0,45.0,18692.488937361304,412-054544
