,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,10.434000000000001,229.0,54.0,650359.946630879,406-051083
1,11.29,285.0,219.0,314212.9144580284,405-050427
2,11.729000000000001,54.0,231.0,196946.91446274664,405-050433
3,11.902000000000001,13.0,67.0,163487.2096737055,405-050448
4,12.05,172.0,58.0,146780.06743180292,405-050429
5,12.082,184.0,31.0,150650.42274447816,405-050494
6,12.270999999999999,105.0,229.0,106930.37038250436,405-050407
7,12.402000000000001,261.0,67.0,110930.31024327382,405-050456
8,12.669,13.0,166.0,80385.75298456871,405-050459
9,12.69,447.0,60.0,85327.57620344705,405-050449
10,12.845999999999998,275.0,72.0,68334.14626420573,405-050471
11,12.92,238.0,83.0,57150.11572181264,405-050462
12,13.065,54.0,122.0,59081.81798121844,405-050414
13,13.16,28.0,261.0,55737.29094965545,405-050431
14,13.382,310.0,204.0,46238.28032975722,405-050408
15,13.517999999999999,179.0,128.0,40828.15701550075,405-050475
16,13.578,317.0,183.0,2567.9697820615984,404-049400
17,13.583,10.0,212.0,35985.38498590231,404-049398
18,13.734000000000002,160.0,23.0,35959.23732527415,404-049330
19,14.015999999999998,319.0,253.0,28815.167241314517,404-049386
20,14.05,344.0,22.0,26764.20313885418,404-049384
21,14.071,371.0,253.0,32455.93328726352,404-049352
22,14.189,314.0,91.0,24359.492876790166,404-049342
23,14.204,287.0,106.0,21291.973005517826,404-049415
24,14.421,319.0,170.0,20273.416261679176,404-049401
