,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,10.184,145.0,210.0,794575.1330224866,406-055539
1,10.515999999999998,339.0,224.0,675540.0663393486,406-055600
2,10.787,48.0,196.0,540882.9732058118,405-055053
3,11.257,77.0,86.0,375009.99580783094,405-055060
4,11.405999999999999,88.0,53.0,332495.14416178357,405-055109
5,11.934000000000001,204.0,260.0,192093.19619543385,405-055067
6,12.439,370.0,48.0,122817.21770421283,405-055058
7,12.614,14.0,229.0,103740.18545975481,405-055064
8,12.633,40.0,65.0,97246.24477720617,405-055114
9,12.924000000000001,22.0,44.0,72550.7324893797,405-055054
10,13.078,443.0,20.0,71645.33720818575,404-053924
11,13.841,26.0,134.0,34377.68892926911,404-053968
12,13.888,197.0,246.0,31288.722082380587,404-053909
13,13.925999999999998,69.0,252.0,32559.280616103406,404-053925
14,13.958,390.0,192.0,29483.545094164398,404-053948
15,14.244000000000002,393.0,94.0,24534.609918625112,404-053958
16,14.274000000000001,180.0,233.0,21882.618925517017,404-053906
17,14.44,14.0,12.0,2609.029395556485,404-053931
18,14.489,261.0,211.0,19147.793055942086,404-053936
19,14.509,143.0,189.0,29499.34388752807,404-053913
20,14.647,54.0,48.0,15833.839005611539,404-053937
