,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,11.495999999999999,464.0,150.0,195915.6125076127,418-059069
1,11.505999999999998,307.0,56.0,219900.63655631462,417-057991
2,12.890999999999998,313.0,101.0,50225.33827493345,417-057922
3,13.234000000000002,78.0,90.0,35396.2268822104,417-057967
4,13.258,31.0,136.0,38547.68604542015,417-057996
5,13.355,310.0,116.0,32872.899307502375,417-057932
6,13.356,140.0,161.0,38778.76704842479,417-057970
7,13.925,99.0,187.0,22271.818440340852,417-057973
8,13.953,19.0,41.0,19729.640211001497,417-057968
9,13.991,470.0,23.0,19072.660110176137,417-057985
10,13.995,482.0,64.0,21193.644745557292,417-057925
11,13.997,420.0,123.0,22702.53066458748,417-057990
12,14.110999999999999,145.0,12.0,18221.526411031857,417-057941
13,14.139000000000001,321.0,105.0,16912.546640802248,416-059079
14,14.257,480.0,181.0,12489.952680990626,416-059008
