,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,10.716,213.0,257.0,559011.4563001015,406-057428
1,11.292,225.0,150.0,361691.43644492386,405-056928
2,11.309000000000001,81.0,42.0,280645.9185361,405-056854
3,11.68,31.0,194.0,236794.11500752106,405-056920
4,11.724,486.0,23.0,209763.8657932199,405-056853
5,11.829,355.0,168.0,186879.18170101507,405-056905
6,12.103,315.0,116.0,149378.21099006364,405-056895
7,12.113,338.0,81.0,150885.46929617168,405-056855
8,12.637,458.0,16.0,91765.5772913268,405-056858
9,12.75,90.0,92.0,85427.08298527804,405-056870
10,12.802,110.0,168.0,88200.34115650364,405-056887
11,12.865,104.0,223.0,74568.91994537436,405-056911
12,12.922,205.0,124.0,69857.73019784021,405-056876
13,13.094000000000001,407.0,117.0,2062.407807815926,405-056861
14,13.140999999999998,401.0,79.0,57478.86041258625,405-056866
15,13.290999999999999,348.0,237.0,50996.73265369307,405-056879
16,13.305,164.0,144.0,52514.134828176575,405-056908
17,13.392000000000001,194.0,237.0,41872.85953456748,405-056863
18,13.42,97.0,112.0,48561.48503686663,405-056896
19,13.517000000000001,197.0,241.0,37925.215281603,404-055708
20,13.533,231.0,213.0,38421.55648083363,404-055694
21,13.677999999999999,42.0,249.0,33559.21013492439,404-055762
22,13.913,186.0,112.0,30204.611901809643,404-055718
23,14.033,93.0,178.0,23500.800750949933,404-055730
24,14.162,103.0,140.0,22216.821647346394,404-055710
25,14.181,161.0,205.0,23455.601710706673,404-055724
26,14.238,79.0,69.0,23216.69348223912,404-055751
27,14.273,432.0,194.0,23898.935821547155,404-055725
28,14.392000000000001,403.0,154.0,19105.93535481832,404-055697
29,14.44,451.0,53.0,18880.068881379924,404-055728
