,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,10.196,145.0,230.0,736555.046853408,415-055929
1,10.602,479.0,261.0,556970.0585417117,415-055963
2,11.744000000000002,236.0,98.0,156527.70163666506,415-055901
3,11.782,231.0,142.0,132018.61079426264,415-055938
4,11.981,213.0,46.0,120442.00636463825,415-055933
5,12.363,396.0,153.0,84461.24053796538,415-055968
6,12.555,30.0,167.0,67791.83752379494,415-055952
7,12.62,437.0,240.0,69624.41412724629,415-055932
8,13.103,104.0,263.0,41409.546029119294,415-055926
9,13.142999999999999,72.0,244.0,43991.93996222403,415-055958
10,13.145999999999999,395.0,242.0,44348.528047593965,415-055924
11,13.341,477.0,222.0,34733.71778246555,415-055904
12,13.352,181.0,161.0,31805.487561985075,414-054593
13,13.38,213.0,198.0,33227.20967674445,414-054567
14,13.475,440.0,55.0,29992.52991078382,414-054572
15,13.495999999999999,189.0,146.0,45158.36407124478,414-054625
16,13.62,20.0,94.0,23613.22050625369,414-054577
17,13.77,352.0,136.0,24459.915437822274,414-054620
18,13.853,268.0,95.0,21981.045583025018,414-054613
19,14.013,106.0,220.0,20562.17834606639,414-054566
20,14.056,75.0,221.0,17452.010941831584,414-054626
21,14.133,486.0,121.0,17503.949494808243,414-054571
