,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,10.710999999999999,341.0,99.0,419309.3857141651,413-058072
1,11.247,448.0,62.0,287164.8106042626,413-058080
2,11.267999999999999,307.0,117.0,275061.56141652283,413-058098
3,11.415999999999999,432.0,226.0,230954.2790436079,413-058037
4,11.817,222.0,142.0,165906.61361382224,413-058064
5,12.18,269.0,201.0,102777.01676956046,413-058076
6,12.343,416.0,108.0,118822.94858573725,413-058091
7,12.467,52.0,73.0,97541.28276524342,413-058069
8,12.565,264.0,120.0,84501.01519177464,413-058063
9,12.674000000000001,268.0,81.0,76841.84459743697,413-058035
10,12.748,310.0,260.0,75131.19093200903,413-058054
11,12.923,77.0,168.0,60851.58483469044,413-058040
12,13.285,321.0,34.0,46444.5600755188,413-058036
13,13.609000000000002,346.0,52.0,32091.447417194788,412-054949
14,13.664000000000001,294.0,220.0,32836.460015855315,412-054925
15,13.758,85.0,202.0,28590.434904000434,412-054954
16,13.849,46.0,134.0,36093.559068131064,412-054969
17,13.874,445.0,271.0,30720.49625516872,412-054978
18,13.968,49.0,171.0,23171.349844768516,412-054958
19,14.44,385.0,220.0,13354.79445716573,412-054980
