,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,10.004,150.0,69.0,922868.7194981894,404-054473
1,10.123,18.0,14.0,807427.0027534626,404-054503
2,11.645,334.0,94.0,201590.2011209117,403-055958
3,12.115,309.0,224.0,123320.35917399156,403-055990
4,12.215,241.0,129.0,133476.3805058312,403-055996
5,12.241,460.0,54.0,125537.41095090353,403-055998
6,12.682,184.0,82.0,81472.61822151576,403-055938
7,12.753,90.0,66.0,78870.08106038388,403-055949
8,12.817,337.0,139.0,68902.47825037104,403-055974
9,12.888,484.0,54.0,69017.56250260245,403-055953
10,12.972999999999999,185.0,156.0,64094.343113647934,403-055979
11,13.049000000000001,418.0,46.0,53863.824920465806,403-055970
12,13.129000000000001,19.0,200.0,50206.78250446556,403-055962
13,13.265999999999998,241.0,13.0,47550.56099953035,403-055960
14,13.283,423.0,204.0,49186.272553900715,403-055971
15,13.302,41.0,236.0,46108.734423739945,403-055980
16,13.362,251.0,126.0,45819.127339227496,403-055954
17,13.739,425.0,181.0,30816.09786780638,403-055989
18,13.751,24.0,216.0,28261.261319181114,402-053782
19,13.822000000000001,70.0,236.0,29145.153390024436,402-053716
20,13.957,317.0,78.0,26661.28730046844,402-053781
21,13.969000000000001,412.0,211.0,24451.135698483533,402-053776
22,14.013,308.0,137.0,23220.004328088093,402-053719
23,14.088,418.0,177.0,19613.222840710452,402-053766
24,14.27,235.0,30.0,23832.65086520185,402-053725
25,14.984000000000002,307.0,108.0,18358.78953255006,402-053733
