,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,10.104,423.0,20.0,682231.6144274975,408-054346
1,10.637,17.0,52.0,500700.56756682636,408-054388
2,12.165,117.0,23.0,120479.96837848012,408-054428
3,12.401,21.0,16.0,101301.97236383925,408-054362
4,12.644,369.0,244.0,81038.88590079996,407-052970
5,12.749,221.0,256.0,72320.32586518199,407-052930
6,12.82,94.0,173.0,68391.28290408403,407-052964
7,12.823,225.0,20.0,64778.88801188197,407-052969
8,12.974,107.0,245.0,58835.765315049524,407-052950
9,13.296,26.0,225.0,44878.23067291859,407-052963
10,13.343,74.0,251.0,45750.83218987954,407-052949
11,13.399000000000001,355.0,37.0,42806.10286048002,407-052984
12,13.415999999999999,185.0,72.0,41637.13021777185,407-052937
13,13.482999999999999,338.0,62.0,40654.593372305506,406-053547
14,13.547,341.0,207.0,35773.882081779055,406-053590
15,13.555,296.0,75.0,34361.4871713287,406-053574
16,13.695,48.0,188.0,29467.395380402097,406-053544
17,13.819,172.0,80.0,25766.970354448968,406-053543
18,13.882,469.0,269.0,27417.70894198523,406-053559
19,13.937999999999999,265.0,209.0,28063.251059042384,406-053597
20,13.95,423.0,144.0,25203.667600364126,406-053553
21,14.048,11.0,226.0,21028.739889407272,406-053569
22,14.258,314.0,62.0,20699.048374994516,406-053608
