,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,10.333,262.0,241.0,810044.0564074782,405-059918
1,10.664000000000001,19.0,11.0,612066.6760626445,405-059923
2,11.638,356.0,182.0,277629.45206770004,405-060014
3,11.918,62.0,84.0,197064.67933927916,405-059981
4,12.033,239.0,52.0,172282.6479167591,405-059936
5,12.097000000000001,326.0,50.0,175911.17543310492,405-060004
6,12.234000000000002,231.0,143.0,144943.20532000193,405-060022
7,12.264000000000001,211.0,154.0,137162.59648253434,405-059949
8,12.413,176.0,105.0,131322.21132495187,405-059930
9,12.421,208.0,218.0,131290.77615529636,405-059959
10,12.485,376.0,67.0,127207.66630948367,405-059954
11,12.543,398.0,214.0,114030.71490906272,405-059946
12,12.547,15.0,154.0,109680.388478789,405-059931
13,13.35,171.0,218.0,57811.9218300401,405-059994
14,13.401,156.0,106.0,49467.0560063448,405-059987
15,13.571,201.0,246.0,43599.80932535744,405-060011
16,13.618,292.0,142.0,36270.94743294752,405-059999
17,13.638,435.0,269.0,41711.91779995117,405-059977
18,13.685,140.0,76.0,37702.884569878755,405-060023
19,13.713,272.0,125.0,39150.67998669459,405-059916
20,13.772,132.0,110.0,34154.57623573747,405-059965
21,13.794,227.0,179.0,36300.31637248482,404-058857
22,13.860999999999999,80.0,63.0,31761.92886044849,404-058887
23,13.902000000000001,147.0,228.0,34124.1904061731,404-058893
24,13.950999999999999,411.0,268.0,34210.64255620514,404-058840
25,13.954,67.0,118.0,26297.121601463976,404-058851
26,14.074000000000002,321.0,139.0,27744.555772980802,404-058834
27,14.075999999999999,377.0,148.0,24316.02578713591,404-058866
28,14.085999999999999,36.0,40.0,26884.05662070295,404-058849
29,14.193,257.0,126.0,29501.647649450493,404-058897
30,14.530999999999999,305.0,68.0,22138.2158851268,404-058901
