,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,12.219000000000001,418.0,80.0,167466.44326219143,405-058351
1,12.45,451.0,127.0,132067.11683078404,405-058334
2,13.004000000000001,468.0,39.0,76351.44016871261,405-058292
3,13.118,100.0,244.0,69422.24272299132,405-058335
4,13.296,431.0,113.0,65997.06688306779,405-058340
5,13.399000000000001,434.0,261.0,58616.52902192222,405-058354
6,13.645999999999999,36.0,267.0,48373.30029211642,405-058301
7,13.958,277.0,148.0,33300.69143642591,405-058322
8,13.985999999999999,477.0,194.0,5586.795354734663,405-058346
9,14.035,141.0,190.0,32776.04091493154,405-058308
10,14.040999999999999,237.0,177.0,32879.374356185785,405-058329
11,14.107999999999999,451.0,154.0,27146.06098675145,405-058324
12,14.405,202.0,165.0,23502.67068075847,405-058347
13,14.415999999999999,279.0,197.0,19242.989679852617,405-058310
14,14.465,414.0,205.0,22773.179948055586,404-057146
15,14.520999999999999,438.0,183.0,22045.595719444293,404-057179
16,14.524000000000001,312.0,226.0,21254.588268133142,404-057129
17,14.565999999999999,43.0,246.0,21436.680156793675,404-057185
18,14.59,440.0,227.0,15428.050801997295,404-057149
19,14.655999999999999,405.0,50.0,20819.89031854862,404-057176
20,14.66,372.0,140.0,24454.754239804508,404-057155
21,14.742,91.0,57.0,15115.264686331566,404-057156
22,14.751,99.0,235.0,17275.35956856876,404-057180
23,14.753,263.0,127.0,17520.409924507843,404-057117
24,14.757,186.0,132.0,18041.065483855837,404-057118
25,14.797,473.0,124.0,17950.405195321287,404-057106
26,14.841,305.0,210.0,15837.449063318147,404-057178
27,15.099,156.0,127.0,15702.115781551889,404-057104
