,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,10.106,483.0,232.0,604889.1367347232,403-055310
1,10.17,258.0,257.0,582076.2704135267,403-055308
2,11.978,344.0,118.0,116652.03852567982,403-055278
3,12.182,62.0,93.0,96096.8834997096,403-055249
4,12.533,358.0,223.0,68177.61790253592,403-055283
5,12.642000000000001,277.0,144.0,59319.23245724985,403-055294
6,12.77,406.0,52.0,55675.23644684872,403-055303
7,12.779000000000002,390.0,119.0,77155.06520448929,403-055267
8,12.879000000000001,451.0,224.0,50681.27036237368,403-055282
9,13.005,411.0,41.0,48222.28805577446,403-055262
10,13.319,194.0,205.0,38208.49261185285,403-055264
11,13.385,185.0,141.0,28108.600153644635,403-055285
12,13.440999999999999,286.0,153.0,34670.663003663496,403-055256
13,13.493,60.0,213.0,26498.953360853055,402-053063
14,13.517999999999999,132.0,166.0,33388.293773413374,402-053047
15,13.735999999999999,165.0,152.0,23878.699126600328,402-053064
16,13.775,241.0,75.0,24395.38349778891,402-053083
17,13.862,172.0,152.0,19501.882346115453,402-053101
18,13.968,279.0,113.0,21679.88964466015,402-053105
19,13.978,197.0,215.0,19935.068094996324,402-053069
20,14.062000000000001,182.0,257.0,17000.97938394834,402-053060
