,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,10.046,158.0,108.0,817821.8522140123,410-055180
1,11.597000000000001,242.0,235.0,224439.40695416613,410-055146
2,12.052999999999999,307.0,142.0,155765.423390818,409-054326
3,12.115,303.0,155.0,130598.81064726043,409-054309
4,12.658,145.0,266.0,66448.79064981898,409-054345
5,13.225999999999999,276.0,40.0,49133.745575435685,409-054341
6,13.275,291.0,269.0,59014.455672745855,409-054304
7,13.507,278.0,21.0,37568.26575785703,409-054318
8,13.537,35.0,185.0,51323.08233377778,409-054354
9,13.785,271.0,217.0,29075.860208888935,409-054310
10,13.935,124.0,221.0,24911.8234353411,409-054352
11,13.998,420.0,152.0,30082.95848555874,409-054334
12,14.145,480.0,102.0,20500.463333795913,409-054343
13,14.200999999999999,430.0,54.0,20332.445349816888,409-054333
14,14.232000000000001,157.0,46.0,21518.088965248204,409-054313
15,14.267000000000001,390.0,83.0,20262.124170376486,408-056438
16,14.286,470.0,130.0,16476.650087811777,408-056452
17,14.304,478.0,18.0,18503.420012627375,408-056495
18,14.318,384.0,211.0,18625.725698411967,408-056475
19,14.499,174.0,158.0,16360.801463462663,408-056448
20,14.517999999999999,126.0,87.0,21170.715096133856,408-056469
21,14.554,203.0,98.0,18652.37676848226,408-056455
22,14.677999999999999,137.0,185.0,16613.42651136652,408-056479
