,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,10.3,55.0,265.0,730792.8927488319,413-061631
1,10.397,354.0,23.0,631923.1938150047,413-061562
2,10.583,210.0,218.0,618785.7572380299,413-061592
3,10.895,424.0,198.0,414185.0115756714,413-061551
4,11.325999999999999,299.0,157.0,237623.8649896989,413-061637
5,11.673,313.0,204.0,194120.45583017648,413-061621
6,11.705,268.0,89.0,196193.29233793344,413-061608
7,11.77,362.0,224.0,187494.60744911685,413-061589
8,12.093,100.0,264.0,142631.90993962227,413-061619
9,12.219000000000001,441.0,142.0,124180.13067333451,413-061618
10,12.360999999999999,12.0,53.0,102575.9847410629,413-061565
11,12.409,273.0,69.0,128168.40281870184,413-061569
12,12.512,49.0,258.0,74646.15766978796,413-061652
13,12.559000000000001,46.0,190.0,94839.1200930351,413-061586
14,12.572000000000001,165.0,228.0,97881.56391692717,413-061658
15,12.640999999999998,146.0,83.0,85226.21846606358,413-061577
16,12.651,206.0,231.0,86995.69204993949,413-061625
17,12.748,222.0,78.0,77684.33798736738,412-058466
18,12.785,51.0,30.0,67397.15966694,412-058351
19,12.998,257.0,92.0,60462.10797160798,412-058455
20,13.290999999999999,427.0,129.0,48183.668516599966,412-058426
21,13.297,152.0,214.0,41784.43171915766,412-058450
22,13.337,63.0,98.0,41562.11900087334,412-058379
23,13.338,438.0,243.0,43075.14908247624,412-058404
24,13.472999999999999,152.0,44.0,35423.13531841108,412-058439
25,13.479000000000001,367.0,57.0,39155.774629963555,412-058381
26,13.84,405.0,211.0,29259.888037949797,412-058402
27,13.857000000000001,382.0,250.0,30131.398576742355,412-058459
28,13.927,137.0,138.0,26939.472858199784,412-058445
29,13.979000000000001,76.0,116.0,25972.01559560078,412-058353
30,14.007,485.0,180.0,24992.816132218595,412-058367
31,14.110999999999999,102.0,143.0,20242.965103338833,412-058354
