,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,10.595999999999998,227.0,63.0,522462.4911289974,406-054066
1,11.671,232.0,225.0,249905.04083755706,405-053487
2,12.322000000000001,117.0,110.0,133474.61641443108,405-053501
3,12.529000000000002,34.0,236.0,118762.95020880208,405-053479
4,12.584000000000001,165.0,263.0,112764.3847404167,405-053482
5,12.712,135.0,254.0,95619.73301690997,405-053465
6,12.752,115.0,213.0,92728.75243107337,405-053475
7,13.050999999999998,271.0,49.0,83089.05805737425,405-053493
8,13.413,407.0,223.0,62593.35239635071,405-053455
9,13.890999999999998,382.0,212.0,34336.4683353803,405-053505
10,13.895999999999999,292.0,84.0,38286.081441348906,405-053509
11,13.940999999999999,355.0,153.0,28345.232446307506,405-053478
12,14.113,295.0,186.0,32024.97518180483,405-053502
13,14.128,282.0,238.0,29566.517921324612,405-053462
14,14.215,354.0,54.0,24565.189611877362,405-053484
15,14.235999999999999,114.0,56.0,24847.819565893264,404-052409
16,14.315,226.0,152.0,20965.82205802863,404-052366
17,14.42,59.0,189.0,26178.69735266314,404-052377
18,14.6,141.0,155.0,20222.226763136943,404-052423
19,14.634,362.0,119.0,21040.797995930498,404-052427
20,14.665999999999999,169.0,68.0,14371.378130319643,404-052399
21,14.68,412.0,23.0,17923.797098243067,404-052363
22,14.710999999999999,245.0,66.0,7524.364943640601,404-052403
23,14.797,433.0,249.0,16564.614209188203,404-052430
24,14.892000000000001,395.0,129.0,12465.732196757606,404-052381
25,15.05,208.0,68.0,5597.242168296481,404-052389
