,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,10.024,278.0,223.0,580885.7260900582,416-055228
1,11.263,414.0,10.0,214747.25965614044,415-055079
2,11.945,177.0,160.0,117419.77475746146,415-055123
3,12.208,412.0,217.0,100243.91438400243,415-055098
4,12.395,37.0,201.0,84852.14151758759,415-055120
5,12.745999999999999,205.0,184.0,53817.82159174485,415-055121
6,12.905999999999999,401.0,148.0,48967.48014618911,415-055067
7,13.495,482.0,87.0,26083.9862066685,415-055108
8,13.503,202.0,48.0,25717.569124521196,415-055076
9,13.632,380.0,98.0,20659.69138020348,415-055080
10,13.805,406.0,225.0,21199.037602670633,414-053723
11,13.949000000000002,77.0,140.0,18977.387880412687,414-053780
12,14.017999999999999,470.0,111.0,16573.939537661914,414-053764
13,14.175999999999998,476.0,123.0,15893.847119062213,414-053776
