,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,10.148,421.0,176.0,915429.6389618539,407-057729
1,11.822000000000001,140.0,158.0,244636.5012375673,407-057660
2,11.843,222.0,244.0,246237.74188626837,407-057714
3,12.325,165.0,130.0,177783.97079540446,407-057653
4,12.35,368.0,50.0,149218.62681276954,407-057721
5,12.884,332.0,217.0,90685.51861326821,407-057716
6,13.077,83.0,30.0,84043.81999305896,407-057695
7,13.138,351.0,101.0,73404.10325498087,407-057696
8,13.145999999999999,45.0,41.0,64255.17445067051,407-057717
9,13.364,420.0,187.0,61928.93985765805,407-057658
10,13.398,398.0,269.0,65856.72564750646,407-057720
11,13.401,407.0,167.0,63055.21604422443,407-057668
12,13.464,95.0,242.0,56913.055122903126,407-057711
13,13.614,169.0,141.0,52537.86529739359,407-057667
14,13.626,156.0,163.0,51469.32570477627,407-057706
15,13.704,233.0,225.0,42950.74445812061,407-057705
16,13.769,376.0,74.0,42687.80908846051,407-057686
17,13.797,403.0,42.0,53843.050938626875,407-057674
18,13.943,242.0,60.0,39796.9823351491,407-057675
19,14.1,193.0,120.0,34990.500033241355,407-057678
20,14.217,271.0,189.0,31662.01888567587,407-057671
21,14.378,247.0,72.0,25306.176007393147,407-057669
22,14.388,297.0,270.0,23128.479977677373,407-057673
23,14.425999999999998,75.0,74.0,22652.304166827704,407-057723
24,14.458,328.0,116.0,26591.63845702044,406-058510
25,14.519,358.0,34.0,23767.509765974926,406-058509
26,14.547,112.0,88.0,22489.423599611742,406-058477
27,14.550999999999998,340.0,110.0,22445.794002763098,406-058434
28,14.558,243.0,223.0,23949.58389228992,406-058495
29,14.562000000000001,111.0,103.0,22953.5203629607,406-058489
30,14.62,325.0,218.0,18434.637792922582,406-058487
31,14.635,488.0,22.0,21756.369002760148,406-058470
32,14.648,399.0,81.0,27092.626879383006,406-058469
33,14.672,115.0,159.0,21428.22977177034,406-058440
34,14.719000000000001,410.0,269.0,17057.43013978049,406-058465
35,14.862,67.0,208.0,8787.162025600288,406-058506
36,14.939,183.0,150.0,20872.974853861324,406-058481
37,15.073,372.0,212.0,15148.127370444041,406-058503
