,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,10.517999999999999,199.0,11.0,582237.2773111147,410-058795
1,11.559000000000001,198.0,227.0,291986.9414432255,409-057805
2,11.647,370.0,157.0,239055.57461273758,409-057827
3,12.044,362.0,239.0,165150.92657463613,409-057857
4,12.509,485.0,95.0,135044.60535273366,409-057852
5,12.587,66.0,170.0,101367.16591343831,409-057800
6,12.802999999999999,21.0,236.0,84538.51075885727,409-057874
7,13.094000000000001,317.0,56.0,77456.88582599784,409-057890
8,13.244000000000002,113.0,196.0,63049.669226615064,409-057869
9,13.387,340.0,182.0,51755.38564848779,409-057870
10,13.485,266.0,218.0,49074.94699956261,408-060127
11,13.644,361.0,152.0,40449.33996378116,408-060145
12,13.899000000000001,392.0,174.0,34756.54496932686,408-060200
13,13.964,392.0,86.0,29559.325293319354,408-060188
14,14.106,21.0,78.0,23612.55135201343,408-060139
15,14.277999999999999,55.0,21.0,23752.908937970875,408-060177
16,14.475,296.0,59.0,16289.202686900651,408-060170
17,14.477,299.0,195.0,17516.061688546793,408-060158
18,14.481,152.0,246.0,17299.9316052964,408-060214
19,14.533,135.0,173.0,19124.348606646796,408-060123
20,14.575,167.0,29.0,16734.375945813044,408-060193
21,14.599,461.0,234.0,15350.10091220079,408-060148
