,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,11.618,131.0,143.0,166001.53428574334,409-055196
1,11.716,215.0,265.0,181753.41763124356,409-055170
2,11.747,52.0,51.0,197791.79327499852,409-055191
3,11.898,316.0,186.0,166873.14226015875,409-055172
4,12.512,430.0,244.0,100857.03523528433,409-055185
5,12.677999999999999,485.0,246.0,79324.25382417486,409-055220
6,12.749,471.0,225.0,84224.44251925817,409-055182
7,12.792,40.0,185.0,62845.979101160534,409-055188
8,12.835999999999999,417.0,132.0,70777.56427784875,409-055189
9,12.931,74.0,262.0,70517.88335882765,408-057342
10,13.049000000000001,385.0,202.0,68046.22712993078,408-057388
11,13.050999999999998,150.0,178.0,63624.70139572676,408-057415
12,13.231,63.0,95.0,55267.19300426303,408-057399
13,13.436,140.0,109.0,45529.39807425412,408-057390
14,13.439,463.0,224.0,43722.05005297717,408-057414
15,13.489,244.0,41.0,40922.63551715923,408-057347
16,13.525,64.0,225.0,39800.693568810246,408-057416
17,13.655999999999999,240.0,228.0,36834.69018482724,408-057379
18,14.401,468.0,202.0,17385.399671376636,408-057404
19,14.434000000000001,322.0,212.0,29287.015575377663,408-057421
20,14.47,189.0,70.0,14621.465417845598,408-057349
21,14.558,145.0,168.0,14190.896336946249,408-057373
