,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,10.504000000000001,58.0,220.0,641969.6630430048,405-057698
1,10.982000000000001,304.0,148.0,4762.8741076404895,405-057747
2,11.53,232.0,226.0,258831.3560435061,405-057759
3,11.538,87.0,99.0,279794.06341286644,405-057715
4,11.56,162.0,53.0,266129.5969418171,405-057712
5,11.942,273.0,183.0,205214.57213784574,405-057732
6,12.177999999999999,389.0,76.0,160733.7837172459,405-057718
7,12.284,412.0,114.0,132133.60337435614,405-057713
8,12.437999999999999,451.0,87.0,129726.51258281832,405-057756
9,12.523,457.0,207.0,105688.56643646225,405-057714
10,12.575999999999999,282.0,255.0,99194.87777082114,405-057766
11,12.715,340.0,256.0,90822.67798007547,405-057752
12,13.100999999999999,409.0,65.0,61059.870851668944,405-057762
13,13.127,475.0,75.0,57633.155734156666,405-057758
14,13.15,315.0,43.0,61904.15599675852,405-057733
15,13.252,304.0,252.0,57585.29326231071,405-057734
16,13.273,239.0,115.0,50563.7019081061,405-057699
17,13.38,182.0,178.0,50068.18442576399,405-057687
18,13.392000000000001,233.0,135.0,47568.741086052934,405-057757
19,13.479000000000001,241.0,248.0,44954.386779060136,405-057724
20,13.491,158.0,41.0,45615.53287159381,405-057725
21,13.534,202.0,48.0,43652.87758776195,405-057723
22,13.6,451.0,210.0,34820.28393993499,405-057729
23,13.600999999999999,83.0,228.0,37457.78489696336,405-057755
24,13.604000000000001,329.0,98.0,37174.38498377273,404-056579
25,13.647,74.0,37.0,33868.045456688415,404-056594
26,13.729000000000001,172.0,73.0,37885.538736306386,404-056620
27,13.782,416.0,90.0,34577.470117622666,404-056618
28,13.82,360.0,37.0,33276.596270306,404-056561
29,13.982000000000001,440.0,39.0,30259.097286975757,404-056556
30,14.068,174.0,40.0,25269.3873310827,404-056587
31,14.185,393.0,166.0,25423.390668896238,404-056565
32,14.222999999999999,258.0,124.0,21002.06210203557,404-056578
33,14.239,177.0,241.0,21308.947932546747,404-056554
34,14.293,324.0,95.0,16590.960271376345,404-056590
35,14.337,33.0,225.0,19401.88353712155,404-056600
36,14.463,29.0,246.0,20783.449679323217,404-056595
37,14.554,19.0,105.0,17483.88651824178,404-056604
