,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,10.963,79.0,75.0,458299.4915532455,405-058893
1,12.499,147.0,44.0,116027.42861403455,405-058864
2,12.63,134.0,226.0,96451.58771359887,405-058891
3,12.702,175.0,17.0,92281.6990489102,405-058918
4,12.725,58.0,94.0,85764.82618267606,405-058885
5,12.872,424.0,194.0,78410.92311328025,405-058860
6,13.164000000000001,244.0,158.0,65658.65971720924,405-058905
7,13.305,166.0,34.0,58599.57244209064,405-058866
8,13.325,59.0,51.0,59366.59608622129,405-058859
9,13.341,76.0,24.0,50174.58231987869,405-058902
10,13.524000000000001,246.0,173.0,46545.62393741382,405-058906
11,13.610999999999999,111.0,174.0,39098.371262065964,405-058894
12,13.655,182.0,130.0,41906.0852587913,405-058903
13,13.73,369.0,171.0,36842.54828955686,404-057823
14,13.753,325.0,40.0,38485.268302633755,404-057800
15,13.755999999999998,238.0,115.0,35450.864462091886,404-057766
16,13.788,418.0,271.0,34589.99256959159,404-057833
17,13.844000000000001,264.0,117.0,32404.939142018422,404-057771
18,13.870999999999999,248.0,68.0,34478.922572591364,404-057832
