,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,11.13,485.0,87.0,241760.25616481536,406-057222
1,11.347999999999999,131.0,195.0,202676.6365844526,406-057255
2,11.589,266.0,163.0,156889.7153502308,406-057205
3,11.69,127.0,267.0,144459.69435182828,406-057221
4,11.752,64.0,113.0,144506.00263103447,405-056652
5,11.867,338.0,265.0,116450.98990245105,405-056698
6,12.349,468.0,25.0,87809.65269915404,405-056640
7,12.519,142.0,151.0,111206.5571834858,405-056682
8,12.542,93.0,260.0,67779.5254099187,405-056667
9,12.617,34.0,265.0,62175.77519920318,405-056654
10,12.619000000000002,36.0,181.0,64318.72587843421,405-056673
11,12.652999999999999,349.0,132.0,416.5860759195052,405-056636
12,12.788,201.0,133.0,59304.859010831555,404-055507
13,12.79,129.0,54.0,57918.523249156715,404-055567
14,12.944,44.0,28.0,40755.50303116492,404-055562
15,13.17,435.0,253.0,40254.638153685686,404-055501
16,13.186,187.0,29.0,37015.12217735793,404-055493
17,13.251,202.0,21.0,38549.29700345614,404-055549
18,13.449000000000002,466.0,197.0,36102.68709381704,404-055505
