,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,11.13,64.0,77.0,363647.33070108603,406-057255
1,11.299000000000001,266.0,70.0,336407.5490714156,405-056709
2,11.609000000000002,382.0,94.0,235370.33799771077,405-056749
3,11.69,130.0,164.0,240776.83450769997,405-056714
4,12.212,145.0,26.0,139039.6948157723,405-056731
5,12.302,96.0,82.0,130702.99907867916,405-056732
6,12.349,48.0,15.0,124633.67593294468,405-056698
7,12.459000000000001,157.0,61.0,116099.45907061566,405-056710
8,12.698,263.0,67.0,61811.94654019612,405-056702
9,12.739,470.0,154.0,91756.00601611772,405-056726
10,12.783,160.0,111.0,87543.3318399689,405-056756
11,12.785,286.0,116.0,93306.97335244657,405-056722
12,13.078,254.0,172.0,77231.26625974171,405-056715
13,13.17,13.0,243.0,57000.85970666577,405-056741
14,13.204,199.0,105.0,61391.27742817025,405-056755
15,13.315999999999999,169.0,167.0,55017.57168754774,405-056733
16,13.44,89.0,207.0,51879.71824512174,405-056705
17,13.449000000000002,44.0,187.0,59963.91846229315,405-056767
18,13.677999999999999,57.0,187.0,41950.672177584886,405-056707
19,13.690999999999999,112.0,133.0,38991.84860617799,405-056717
20,13.703,332.0,33.0,33456.60748304698,405-056729
21,13.798,146.0,78.0,37083.47940360892,404-055567
22,13.831,294.0,190.0,33455.507428878365,404-055571
23,13.889000000000001,476.0,254.0,32166.480339723836,404-055583
24,13.939,363.0,121.0,25516.304805830594,404-055613
25,13.985,117.0,190.0,24776.725738615463,404-055575
26,14.047,249.0,86.0,30701.152045271898,404-055562
27,14.095999999999998,160.0,256.0,33303.16752374662,404-055635
28,14.395999999999999,267.0,130.0,20977.117519620635,404-055592
29,14.623,211.0,266.0,20841.735624484296,404-055604
