,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,11.335999999999999,404.0,238.0,169510.53088232945,422-056904
1,12.1,294.0,18.0,78779.36243198867,421-058135
2,12.1,144.0,196.0,91939.32535449644,421-058169
3,12.120999999999999,114.0,119.0,81587.19036845579,421-058170
4,12.185,43.0,203.0,71113.08414745807,421-058139
5,12.222999999999999,311.0,79.0,80346.38868892349,421-058162
6,12.752,281.0,215.0,47866.53208460584,421-058145
7,12.922,366.0,60.0,36116.130209549745,421-058131
8,13.149000000000001,158.0,67.0,30402.887599598995,421-058172
9,13.245999999999999,179.0,184.0,26305.007807011916,421-058159
10,13.405,236.0,151.0,25272.927647370852,421-058153
11,13.651,110.0,246.0,27831.15026306192,421-058143
12,13.679,389.0,128.0,17160.165600558088,420-057547
13,13.767000000000001,196.0,100.0,16240.99954648634,420-057522
14,13.913,323.0,190.0,16281.082503109013,420-057505
15,13.927999999999999,140.0,47.0,16771.67513778286,420-057541
16,13.934000000000001,354.0,54.0,15881.854991156084,420-057540
17,13.948,276.0,231.0,16399.17500228367,420-057569
18,14.050999999999998,303.0,132.0,12683.051278275854,420-057519
19,14.405999999999999,123.0,238.0,11938.121838164543,420-057517
