,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,10.206,273.0,105.0,1333035.1708440462,405-060330
1,11.014000000000001,461.0,135.0,495533.17778078263,405-060424
2,11.515999999999998,153.0,200.0,283463.5220667967,405-060391
3,11.540999999999999,73.0,22.0,195119.7751192986,405-060377
4,11.58,86.0,140.0,241285.61633206139,405-060426
5,11.675,486.0,172.0,257068.93736980262,405-060332
6,11.677,261.0,171.0,230534.1299424637,405-060400
7,11.942,130.0,182.0,187674.66959844998,404-059173
8,12.373,373.0,210.0,129104.16143790171,404-059172
9,12.392000000000001,342.0,99.0,131320.92553889792,404-059227
10,12.485,447.0,32.0,112759.26941488154,404-059283
11,12.648,377.0,156.0,103766.81748984987,404-059171
12,12.696,67.0,160.0,94499.69672546777,404-059191
13,12.807,63.0,167.0,89406.17085622411,404-059195
14,13.102,60.0,175.0,67101.4602944905,404-059256
