,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,10.0,238.0,98.0,860538.75007156,414-058163
1,10.672,263.0,57.0,429481.2310600065,413-060513
2,10.839,452.0,147.0,359262.2186645946,413-060456
3,11.251,361.0,129.0,304110.8687027651,413-060435
4,11.764000000000001,287.0,109.0,177899.47924531193,413-060466
5,11.812999999999999,434.0,27.0,151664.7226092231,413-060489
6,11.965,214.0,154.0,222246.73898683075,413-060474
7,12.902000000000001,180.0,193.0,64856.36110225495,413-060499
8,13.18,128.0,206.0,44568.88534704764,413-060487
9,13.212,160.0,170.0,46171.19741853574,413-060453
10,13.261,338.0,66.0,45640.32740023602,413-060471
11,13.525,434.0,157.0,36705.39239050102,413-060523
12,13.569,372.0,77.0,36963.41021158369,413-060496
13,13.667,360.0,169.0,32139.91590431799,413-060481
14,13.776,240.0,36.0,26112.617321513946,413-060516
15,13.843,125.0,174.0,27503.11794296417,413-060448
16,13.872,326.0,81.0,25311.573606797072,413-060462
17,14.044,451.0,271.0,4107.885956302529,413-060512
18,14.085999999999999,251.0,155.0,22388.963114161987,413-060437
19,14.112,442.0,10.0,20528.69721391031,412-057353
20,14.175999999999998,423.0,245.0,14282.816561941825,412-057300
21,14.177,294.0,68.0,18554.038807266614,412-057312
22,14.182,311.0,142.0,19185.421892283284,412-057301
23,14.241,469.0,119.0,14481.963138466279,412-057364
24,14.446,444.0,255.0,2479.4581771192297,412-057368
25,14.447000000000001,155.0,40.0,14081.902660574759,412-057369
